lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0667,gradient,gradient,gradient,0.1056583755,24.95709083135597,4.995707240357062,2.4085945882438775,1.3659173541127911,0.0,0.0,3.141592653589793,0.0,0.9852212745951862,0.0021464665118041703,4.946162135278414,0.0013005932284799828,1.086862421819311,3.1406826406456667,2.209405544576888,0.999994747558366,1.11853178312569e-05,1.950216078342577e-05,-0.22634313298833764,0.62140119351062,0.9709671669798576,1.453375303407979,0.02383198318613573,3.1397096894766525,179.89211410334244,4.748277376980925,4.635111403145428,4.748277376980925,4.635111403145428,False,,gradient,1735001290,0.00030086146087946017,2.344706458772838,1.0,89.61089250035087,0.9995083417472181,0.9999999999999998,0.24656031961901526,0.9999998255253748,-2.4318996642021587e-05,-2.4310823608645835e-05,8.168790327926957e-09,5.873243508941956e-07,5.850208686780857e-07,0.9999999820845987,1.3873301178653264e-05,0.9999999821327167,0.9999999821327153,0.9999992124647535,1.4142022222477244,1.601950805358522e-05,1.9178128628367993e-10,9.589096183759693e-11,9.589096183759693e-11,2.8024951885042757e-05,2.804914554757772e-05,2.805122772570664e-05,5.6074097432620476e-05,1.4179009396401707e-08,2.5927917531103413,0.0005057240346468145,2.8024951885042757e-05,1.825267810788388e-05,5.7428245396505016e-05,5.7428245396505016e-05,0.14429538019445165,0.9998864976571709,0.9998864976571704,1.825267810788388e-05,1.7915401273604914e-08,1735,sobol_screened,0.14519140158657895,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,1322,324,0.0013358966909198815,0.14519140158657895,4.157914874625135e-07,1.7915401273604914e-08,45,31,False,1e-05,1.7888147962885625e-08,True,0.854808598413421,0.9999995842085125,0.9999999820845987,0.995190248824656,0.008624968118965626,0.5854070950299501,0.6703486926853657,0.7595287701115012,0.2511653397232294,0.1614015307277441,0.7139452118426561,0.9989004648718192,0.0006832415110697037,0.00041399168252887223,0.38150254667324945,0.7872061531635236,0.172979526893372,9.576717736962996e-05,0.7463432460263809,667,1.7915400940538007e-08,True,0,474,9.576717736962996e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0668,gradient,gradient,gradient,0.1056583755,22.768377231228097,4.7716220754820995,2.292351660727618,0.026853290403455903,0.0,0.0,3.141592653589793,0.0,1.9121953261190185,1.3507249161253827,3.0688911071315785,0.004939900821368818,0.5903213351987099,3.1313527644891117,5.909967370147266,0.2144972533726816,0.0008156864836577349,0.00022864144733546085,-2.8618856132563675,0.06916150170407794,0.05089961212255213,4.4465638288989355,0.1630696738488952,3.1279183857123596,179.21652216269175,8.771448479680057,7.340913516293723,8.771448479680057,7.340913516293723,False,,gradient,1475000593,0.0,0.8761492881224406,1.0,0.03970163191875498,0.9694793316292545,0.9999999999999999,0.13312957439775067,0.9999999625523929,8.795846379846042e-06,8.799225681436704e-06,3.379630974061475e-09,2.313325649087056e-05,2.3135780838175325e-05,0.9999999820384708,3.853446046968003e-05,0.9999999824096677,0.9999999824097261,0.9999691480472223,1.4141820871458906,4.4495761459752335e-05,4.144927328248478e-10,2.072461091628952e-10,2.072461091628952e-10,0.10228006353105736,0.10229568661649956,0.1023213617672592,0.2045757501475569,3.348669348073853e-05,-1.8062385570631683,0.0003273769589659103,0.10228006353105736,0.06821845652176574,0.20464137970563756,0.20464137970563753,0.12204998146670004,0.5907828701468055,0.5907828701468054,0.06821845652176574,1.7961529152898947e-08,1475,sobol_screened,0.10217309950468212,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,776,252,0.0021432821231020414,0.10217309950468212,5.499768329642052e-08,1.7961529152898947e-08,23,9,False,1e-05,1.797115090074186e-08,True,0.8978269004953179,0.9999999450023167,0.9999999820384708,0.9783976953476667,0.5649068020284176,1.5702098608016968e-06,0.6836801674216986,0.48451568093150854,0.144262352026999,0.0010031173005700111,0.33862592186778784,0.9415039342066165,0.4299490943174808,0.0015724192682091225,0.8334276896649174,0.48842918951075004,0.09395255850948235,0.0,0.2788869801822633,668,1.796152881983204e-08,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0669,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,0.34747843766581354,0.0,0.0,3.141592653589793,0.0,1.8264682327485822,0.24006622430850466,3.083817972174528,0.09135961298245812,2.954327056176922,3.0267260599120593,6.138814597226095,0.9887819210366168,0.0690939920525208,0.027995696414275014,-1.788194620300258,0.1275922099761447,0.11805120903036122,3.2787719149606485,0.10236935146502528,3.1176799636939743,178.62990379216444,8.792427520384198,7.932877206261713,8.792427520384198,7.932877206261713,False,,gradient,379000657,3.1397518766443304,0.8422471144669648,1.0,0.27263547424916235,0.9961303477863899,1.0,0.25970009820125267,0.9999990710899977,8.980761492781393e-07,9.55276437233508e-07,5.720112218728672e-08,0.0001810846310957915,0.00018108330973366492,0.9999999820078211,0.0002661087503117489,0.999999999711408,0.9999999997111687,0.9997585523516418,1.41399631265009,0.00030727591444363407,5.231058309283408e-09,2.615529681726514e-09,2.615529681726514e-09,0.009884673741842601,0.009874702540159881,0.00988518765945887,0.019759376282002482,5.499518457628007e-06,0.4357535009202491,0.0005566489932819547,0.009884673741842601,0.006575463963640487,0.019758846613218053,0.019758846613218053,0.022056700457570605,0.9604817771047794,0.9604817771047796,0.006575463963640487,1.799217885789517e-08,379,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,813,126,0.0010024169619773711,0.6575314148750857,1.6100080968750596e-05,1.799217885789517e-08,31,17,False,1e-05,1.7993163847762617e-08,True,0.3424685851249143,0.9999838999190312,0.9999999820078211,0.9886040645373664,0.27044461543442455,0.10170988375664401,0.36158926002421216,0.5570656843439636,0.47943293660208686,0.24343665957218713,0.4517669343513658,1.0,0.07641545253621249,0.029080668010241412,0.7514410011096342,0.49080487386720106,0.4701957545006847,0.9994140625,0.2680955831446057,669,1.7992178524828262e-08,True,2,386,0.0005859374999999768,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0670,gradient,gradient,gradient,0.1056583755,22.591885317477626,4.7530921848284855,2.2827215965159393,0.10374295592726485,0.0,0.0,3.141592653589793,0.0,1.86070349916314,0.6408880108210836,6.242491212635155,0.017439440125808513,5.8735709184179745,3.093762653774743,2.974790765800057,0.8111683469092418,0.010444021738767365,0.0032543588030035093,-2.518725910131278,0.08248209416415274,0.06481773936169932,4.0786409903857646,0.14788530987350934,3.1104075604661707,178.21322578029398,8.498837709157378,7.244696764961946,8.498837709157378,7.244696764961946,False,,gradient,248000748,1.5713637991590226,0.70128572592795,0.9999999999999999,0.06843753751042442,0.977574393615281,1.0,0.5717004447675842,-0.9999999731435004,-1.6378080566476587e-05,1.6396552897706602e-05,1.847277108792914e-08,0.00010228674055432118,0.00010229539229035243,0.9999999819767469,0.0001531783577328753,0.9999999878422068,0.9999999878430921,0.9998636070656319,1.4140884929544841,0.00017687512947310113,2.536684700676606e-09,1.2683423200599009e-09,1.2683428751714132e-09,0.0324943007147764,0.03246924826185469,0.032498173500077776,0.06496354897663109,1.639901176223331e-05,0.7015537299326559,0.0005048680997441324,0.0324943007147764,0.09190443785360713,0.8700878510756415,0.8700878510756419,0.021640084150035294,0.06494859994772764,0.06494859994772764,0.09190443785360713,1.8023253112176008e-08,248,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,937,198,0.0038256196025709876,0.8407100543586981,4.6820191967889e-07,1.8023253112176008e-08,32,18,False,1e-05,1.801662119493841e-08,True,0.15928994564130192,0.9999995317980803,0.9999999819767469,0.9199750945439731,0.4501357930009312,0.7533309472724814,0.6528507352323184,0.5731381001311914,0.17600515897137686,0.35022663623622363,0.31608632567694966,0.9367577412236205,0.20400098978101514,0.0055511462015551405,0.8132689258359797,0.9935233336986049,0.9348078452670242,0.5001806320636374,0.2232261796024428,670,1.80232527791091e-08,True,1,784,0.0001806320636374002,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0671,gradient,gradient,gradient,0.1056583755,24.99714059052736,4.999714050876046,2.410669662030442,0.3420900386963317,0.0,0.0,3.141592653589793,0.0,1.837039163403054,0.23632201844765408,5.9584141467848575,0.11382164095714611,2.65530794504195,3.0813101087536214,5.69783833181715,0.9396695290485688,0.019063694030195324,0.0076061624248648756,-1.802178116330163,0.12640767045571305,0.11654697426134686,3.367128838296078,0.10397140606953009,3.0874303036640103,176.89672594074193,8.832585309277686,7.941028098127753,8.832585309277686,7.941028098127753,False,,gradient,330000982,3.1401251137368402,0.8327023190520609,1.0,0.2624049367961288,0.9914991580590607,1.0000000000000004,0.3734549142611786,0.999997706182954,-6.687482974222861e-06,-6.554894845299449e-06,1.325727890609708e-07,9.314934220656995e-05,9.313905916175157e-05,0.9999999817225779,0.00022285047109803037,0.9999999984974799,0.9999999984965218,0.9998758026032927,1.4140316106436026,0.00025732555697092834,3.231064817356114e-08,2.4873003767744706e-08,2.487300310161089e-08,0.008892355324153204,0.00891358016906219,0.008931204532950711,0.017805935493215394,2.8236786343014603e-05,1.9560959020368178,0.0031716150329505217,0.008892355324153204,0.005986318444017462,0.017805524648788876,0.017805524648788876,0.13990555191315868,0.9643885398579959,0.9643885398579954,0.005986318444017462,1.827742213134087e-08,330,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,1041,243,0.007292347439389726,0.905528185127013,3.662712559693304e-06,1.827742213134087e-08,36,22,False,1e-05,1.9055327760142404e-08,True,0.09447181487298696,0.9999963372874403,0.9999999817225779,0.9659485256722311,0.5842423453341793,0.16851888583199578,0.2645163516424803,0.9916649984582331,0.49660529379980406,0.2282510198158743,0.3678550393716114,0.9999267578125001,0.07522363479479645,0.036230553578321466,0.7561451476586146,0.9483110644494881,0.42260538488460914,0.9995328675564364,0.2650573804024401,671,1.8277421798273963e-08,True,2,386,0.0004671324435636122,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0672,gradient,gradient,gradient,0.1056583755,5.408292771361051,2.325573643504125,0.9702840910778819,0.041520557695768845,0.0,0.0,3.141592653589793,0.0,0.7099358309240726,3.1269116262874546,3.138777840364644,0.0,3.258253286144672,3.140680738019215,6.280370493954437,-0.9998922356542553,0.0015415896987856365,0.0011061662832501445,-0.8551186913598258,0.2727251055526203,0.3332077104961544,2.271935286414676,0.30851116361406183,3.140680738019337,179.9477510865406,1.3817509646005321,0.9549624137696695,1.3817509646005321,0.9549624137696695,False,,gradient,650002658,3.141560984504661,2.1754705619876886,1.0,3.2125528498462437,0.8748853923080757,1.0,0.00020110172424280855,0.9999999997790749,2.483494829480604e-06,2.4836910712255017e-06,1.9624229356397902e-10,1.0399994079811943e-05,1.0402597938775785e-05,0.999999981688772,1.998664038243293e-05,0.9999999818474878,0.9999999818475148,0.9999861255135146,1.4141972305723696,2.307858398984681e-05,1.8309187304075315e-10,2.092717110713238e-10,2.0927160004902134e-10,0.24999476365820714,0.2499846788104961,0.24999476479738,0.49997944246870324,5.04356302838146e-06,-0.021254420172588218,2.01750816132692e-05,0.24999476365820714,0.1666628524264961,0.49997819881272526,0.49997819881272526,2.8217854524562866e-05,4.235871857156888e-05,4.235871857156889e-05,0.1666628524264961,1.8311227978351496e-08,650,latin_hypercube,nan,True,False,2,ABNORMAL: ,7,2721,1017,520.9149860108,0.715142180303323,0.10948584037496534,1.8311227978351496e-08,78,64,False,1e-05,1.8287981129461173e-08,True,0.284857819696677,0.8905141596250347,0.999999981688772,0.35978129843362194,0.838672954043543,0.16980328596488842,0.7226456950867124,0.6646514962065372,0.47657663369413417,0.7082118604884285,0.5794197918439344,0.31498011272591553,0.9953268838703315,0.0,0.7521272886037661,0.4995520085613371,0.5185671163353363,0.999989919417116,0.6924737869824883,672,1.831122764528459e-08,True,2,386,1.0080582883937162e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0673,gradient,gradient,gradient,0.1056583755,15.740796962455745,3.967467323426337,1.871277708456714,1.1238728899394959,0.0,0.0,3.141592653589793,0.0,0.688320347585369,0.0011111940418936615,0.4464335989161525,0.0,1.1339025316547569,3.1409035212958245,3.5880262525059456,0.9999993826239642,1.3065265646176535e-05,2.7912655936081506e-05,-0.16255700256801758,0.6984965824009604,1.127374784615751,1.3479076980525884,0.031520768059609273,3.1409035212958245,179.96051562802944,2.5781286067197406,2.496856638068423,2.5781286067197406,2.496856638068423,False,,gradient,1733000713,1.5709734693435138,2.373695075428334,1.0,163.9641633989069,0.9988254056230788,0.9999999999999998,0.00012973831528050516,-0.9999999430675774,-7.307231061410891e-06,7.310810340048723e-06,3.5796946561994795e-09,8.228818458360182e-07,8.249083695938323e-07,0.9999999816531427,1.0672487945356902e-05,0.9999999816816173,0.999999981681619,0.9999988953576394,1.4142048353773975,1.2323527350343696e-05,1.1254439059335593e-10,5.627198707003345e-11,5.627198707003345e-11,7.829263640999324e-06,7.831560519348147e-06,7.835462688320839e-06,1.566082416034747e-05,5.050608147104494e-09,1.8001891715248381,0.0006449990237285743,7.829263640999324e-06,0.6666455992259299,0.9999675635469937,0.9999675635469932,5.0212835798935464e-06,1.6775628845942693e-05,1.6775628845942693e-05,0.6666455992259299,1.8346857255657767e-08,1733,sobol_screened,0.1449507080866843,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,848,252,0.0013106391951299388,0.1449507080866843,1.986799258002492e-06,1.8346857255657767e-08,27,13,False,1e-05,1.8346857255657767e-08,True,0.8550492919133157,0.999998013200742,0.9999999816531427,0.581152556464076,0.09269786067306995,0.15623147506266832,0.6149964286014438,0.9967328179627657,0.18775922060012817,0.24775443971157074,0.8393141897395253,0.7355300451645134,0.0003537040490032777,0.0,0.339766131935455,0.07105211402981028,0.1804661928972689,0.5000563862244887,0.7555706092946174,673,1.834685692259086e-08,True,1,784,5.638622448865589e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0674,gradient,gradient,gradient,0.1056583755,9.356336998656722,3.0588130048528175,1.3833811315108573,0.1679990248065398,0.0,0.0,3.141592653589793,0.0,0.9710956225476752,0.32474975289879515,3.9647690300405,0.04604993626683986,0.09149665214943245,3.1096040801267004,1.7960487430525853,0.9357972233879044,0.002055027043757887,0.0013279816432538775,-0.9852400342637241,0.24012788346878208,0.28056478361747367,2.4252704868742905,0.18280228186261524,3.0891496828863856,176.99523911356653,2.689279179377187,2.1976866757672564,2.689279179377187,2.1976866757672564,False,,gradient,1191000822,0.0008480838818808622,0.8865946626159996,1.0,2.1652753347799587,0.9592829305034176,1.0000000000000002,0.21791224056770575,0.9999974647159307,5.217810750402179e-06,5.3228079584630665e-06,1.0501043669335915e-07,0.0001564728566402197,0.0001564800634472335,0.999999981221099,0.00025757015792061435,0.9999999978061316,0.99999999780726,0.9997913611801121,1.4140032768967232,0.00029741639690235706,1.7372621129649253e-08,8.68630989359076e-09,8.686311447902995e-09,0.01266405030191165,0.012649280866273075,0.012689373083045552,0.025313331168184725,3.2707498953189614e-05,-1.3430521029703348,0.0025842113577132283,0.01266405030191165,0.008454867705255565,0.02530664016647461,0.025306640166474607,0.005055230512897475,0.9493800286653407,0.9493800286653405,0.008454867705255565,1.8778900989779856e-08,1191,sobol_screened,0.046637847530411114,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,850,108,0.0014023002925316601,0.046637847530411114,2.8714643437455223e-06,1.8778900989779856e-08,32,18,False,1e-05,1.870582344576377e-08,True,0.9533621524695889,0.9999971285356563,0.999999981221099,0.45814204681664705,0.2481658747419715,0.18579105101525784,0.6622968697920442,0.561797795817256,0.04630933701992035,0.17952317837625742,0.24625950120389462,0.5027899372275377,0.10337105688342964,0.014658149971868612,0.7037967819095635,0.6310125893486048,0.014562144465941866,0.00026995348391580464,0.2822118461484551,674,1.877890065671295e-08,True,0,474,0.00026995348391580464,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0675,gradient,gradient,gradient,0.1056583755,16.37943156371885,4.047151042859514,1.9133404354891137,0.08774246679547988,0.0,0.0,3.141592653589793,0.0,1.5164963528171191,0.6802181050074592,5.667236655047952,0.02555518911562775,3.6291449518670786,3.109290971819271,1.783565217456207,0.7699419269366681,0.0035593438597424365,0.0013401005197629023,-1.9942897820620549,0.11168648568043164,0.09830335099256832,3.5323121759058442,0.17148468700350444,3.1062615152738458,177.97567488910326,5.80662092694513,4.811255707843726,5.80662092694513,4.811255707843726,False,,gradient,794000876,3.1410449546686383,2.2591652361265253,1.0,0.17434961890323192,0.9659318708430517,0.9999999999999998,0.5323892053665379,0.9999985334700893,-5.977971868012354e-06,-5.669723336884814e-06,3.082397642529898e-07,9.75366114785827e-05,9.753979180645545e-05,0.9999999811780288,0.00023552989905568548,0.9999999982142522,0.9999999982145633,0.9998699438468857,1.4140212595118546,0.00027196649887229043,3.644693178481073e-08,2.4559055900041926e-08,2.4559057676398766e-08,0.03552957480371607,0.0355515229858338,0.03561307703273687,0.07108109778954987,7.252813796193282e-05,1.7226877504777383,0.0020407151891960705,0.03552957480371607,0.023784649693837256,0.07110119603980224,0.07110119603980224,0.4456213774988568,0.8578177061706478,0.8578177061706478,0.023784649693837256,1.882197120384177e-08,794,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,959,198,0.007482310980525911,0.6220682553586864,2.0015174192478113e-06,1.882197120384177e-08,33,19,False,1e-05,2.0967003355742975e-08,True,0.3779317446413136,0.9999979984825808,0.9999999811780288,0.6768384752452071,0.3755817990206757,0.030872701733793733,0.4730342291880152,0.9844083367744436,0.7215078497860773,0.24530663599534916,0.5528749426975629,0.7559400042464353,0.2165201475850781,0.008134469338800715,0.7924218867525666,0.9019687273224601,0.5775963582866441,0.9998256620187442,0.7191146291818109,675,1.8821970870774862e-08,True,2,386,0.00017433798125577075,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0676,gradient,gradient,gradient,0.1056583755,22.329372493569945,4.725396543526262,2.268322695701371,0.06456967667643132,0.0,0.0,3.141592653589793,0.0,1.8590413099040217,0.10977816693348041,5.832041740521355,0.0,5.3742751650456535,3.1379144099575536,2.6904490869315616,0.9939804259573645,0.000362978902637201,0.00011142704565718634,-2.5648996300775226,0.08047688750461887,0.06266424839736866,4.13702859849552,0.15194944239437555,3.1379144099575536,179.7892521638518,8.4383834064326,7.1561150808452085,8.4383834064326,7.1561150808452085,False,,gradient,1879001134,1.570761672123794,0.7028580829733834,1.0000000000000002,0.06306336073846223,0.9735105558402816,1.0000000000000004,0.014422593494538333,-0.9999999870830433,1.1515124905376693e-05,-1.1512051546263181e-05,3.073210373142615e-09,7.953696258453954e-06,7.957168231812567e-06,0.9999999808744545,2.2031546978750914e-05,0.999999980995788,0.9999999809958158,0.9999893863887893,1.414195560325844,2.5439838672453887e-05,3.588112518357969e-10,1.7940571250818493e-10,1.7940593455278986e-10,0.0009048174940623828,0.000904922563542579,0.0009052670678392098,0.0018097400576049618,3.9703903672892205e-07,-1.7035018005340319,0.00043878018288921527,0.0009048174940623828,5.209796338510821e-09,0.9963688015604049,0.9963688015604052,0.0006075092620204928,0.0018214583819901545,0.0018214583819901548,5.209796338510821e-09,1.912554548066936e-08,1879,sobol_screened,0.1685503186045707,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,1291,225,0.018652508267308573,0.1685503186045707,1.0020795311094233e-05,1.912554548066936e-08,49,35,False,1e-05,1.912554548066936e-08,True,0.8314496813954293,0.9999899792046889,0.9999999808744545,0.9485298460349441,0.2640562690794468,0.17759697698056698,0.5588850388303399,0.773175859823823,0.8805117290467024,0.6701685339212418,0.17767692171037197,0.9296638591891607,0.03494347582206132,0.0,0.818084464108901,0.9281982713222344,0.8553424580530274,0.4999889690755856,0.22372667639461497,676,1.9125545147602452e-08,True,1,784,1.103092441438294e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0677,gradient,gradient,gradient,0.1056583755,7.537895198934317,2.7455227551295796,1.2099574436362466,0.356966571474561,0.0,0.0,3.141592653589793,0.0,0.6911800232508832,0.08686564696163677,0.2772152426952365,0.06640205028981848,3.5070531097118693,3.126995199097037,0.5452897195126553,0.98829988056618,0.0005064508269535251,0.0005625988373144362,-0.4527705371681289,0.437356736024922,0.6209720185400277,1.7795364002248308,0.13543163625908947,3.0894873031615493,177.01458333041145,1.673936324782939,1.4478042816128767,1.673936324782939,1.4478042816128767,False,,gradient,1946000632,1.5693321655697055,2.434515218832808,1.0000000000000002,19.69994522880297,0.9818334907166779,1.0000000000000004,0.3224952683510537,-0.999996070892285,-1.0048320793051224e-05,1.0000090044085597e-05,-4.819126803087679e-08,7.739134903554173e-05,7.740530342731467e-05,0.9999999808308927,0.00022331472087140232,0.99999999635272,0.9999999963538011,0.9998967965070096,1.4140312291048118,0.0002578616258704915,3.788846265365664e-08,2.5054233243615442e-08,2.5054235464061492e-08,0.0025172741131988838,0.0025272450750588424,0.0025331264512523403,0.005044519188257726,1.0866857123477109e-05,-2.047416379842843,0.004308381718032596,0.0025172741131988838,0.5760821174618752,0.9899136103497727,0.9899136103497724,0.0017088637446211032,0.0050418704619695906,0.0050418704619695906,0.5760821174618752,1.9169107301486576e-08,1946,sobol_screened,0.17994602430023166,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,708,171,0.0014792227265117885,0.17994602430023166,2.2432295487817555e-07,1.9169107301486576e-08,23,9,False,1e-05,1.9990054833662896e-08,True,0.8200539756997683,0.9999997756770451,0.9999999808308927,0.17018148582428694,0.04610047768801451,0.2654000725597143,0.645413895137608,0.04418478533625603,0.6048362860456109,0.5121558178216219,0.671226266771555,0.4225446722838166,0.027650194197639946,0.021136429070122465,0.5668846950379228,0.04412017617536632,0.5581648380964471,0.4995339430070547,0.7749302622193774,677,1.916910696841967e-08,True,1,784,0.0004660569929453009,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
