state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
CPGAMMA,895,2.3728723430593845e-09,0.009999997627127657,0.05,0.3352864583333333,2.7088116591373375e-08,0.11870122582485695,0.11610397496221316,0.08046566410445362,0.0879818331615909,0.10423441348109203,0.11226066414651191,0.11403745264884971,0.11870122582485695,0.057436845639899016
CPGAMMA,896,2.3798567561073014e-09,0.009999997620143244,0.05,0.990234375,8.76207719290001e-10,0.07523585125454114,0.07192099647093748,0.07079821976045955,0.06627573533471837,0.050114247844634634,0.07523585125454114,0.07437858022500518,0.05772837950251386,0.043705009629606204
CPGAMMA,897,2.3817587901930892e-09,0.00999999761824121,0.05,0.3587239583333333,1.3418585674607957e-08,0.10431318767284808,0.09709999453970385,0.08903873277001524,0.07876361137119625,0.09504424810243095,0.10431318767284808,0.10282858589595849,0.09254354439851702,0.05720136044351187
CPGAMMA,898,2.394054510190813e-09,0.00999999760594549,0.05,0.6236979166666666,1.1159679055624673e-10,0.061098925067007266,0.05464781206965839,0.05509329212181903,0.03552040855858001,0.04981197839465367,0.061098925067007266,0.05748613004049011,0.04564992501137293,0.038339347246863435
CPGAMMA,899,2.3948558691699873e-09,0.009999997605144131,0.05,0.9479166666666666,2.6233185366588e-10,0.06741844105110861,0.05624263950552891,0.0645903977196682,0.05746445657162785,0.0415178555729718,0.06741844105110861,0.0620332656465889,0.05299759547755556,0.03993415780338077
CPGAMMA,900,2.3985203823073675e-09,0.009999997601479618,0.05,0.6432291666666666,9.398695150473156e-09,0.09663212218212418,0.09612509979121545,0.08059904089659034,0.08003736535174273,0.08099944554371727,0.09663212218212418,0.09219245318928507,0.09369050606612064,0.05726557789086368
CPGAMMA,901,2.4167321477364112e-09,0.009999997583267852,0.05,0.5006510416666666,6.20654080823082e-11,0.05966603456198859,0.04994906592052955,0.054099203231607856,0.04207610726235447,0.03098103889013306,0.05966603456198859,0.05773338734696342,0.050218581815656034,0.03200295107484319
CPGAMMA,902,2.4305585322181855e-09,0.009999997569441468,0.05,0.6588541666666666,3.469594592683398e-11,0.05711246527494092,0.04898429946980565,0.05711246527494092,0.04344489259918678,0.03870553771960182,0.048919735438849296,0.04522330042151565,0.03937911943131049,0.02838198741583021
CPGAMMA,903,2.439258683928358e-09,0.009999997560741316,0.05,0.8248697916666666,1.1048980322742073e-08,0.09814699560118328,0.09643311488285898,0.07725887776437454,0.08583119547650227,0.08897919491155788,0.09747626038384206,0.09814699560118328,0.09217940414193763,0.05520624543300811
CPGAMMA,904,2.442418822745651e-09,0.009999997557581177,0.05,0.958984375,2.1635503293604736e-09,0.08273221457218703,0.08116542971473593,0.07847299965994382,0.07593397699632626,0.05918317690612521,0.07644986068646799,0.08273221457218703,0.0671723530299893,0.046104677387567544
CPGAMMA,905,2.4597808234716467e-09,0.009999997540219177,0.05,0.4309895833333333,1.2524824627705316e-08,0.10387113822670085,0.10349817361108091,0.07411796180904368,0.07365588907962649,0.09770650932481867,0.09899810009153118,0.10310255086851414,0.10387113822670085,0.05824962873080974
CPGAMMA,906,2.465217030511724e-09,0.00999999753478297,0.05,0.9322916666666666,1.899192927180597e-09,0.07969580910193956,0.07710768202730095,0.07753211614739403,0.06981582706534004,0.055382794029618765,0.07766200403886638,0.07969580910193956,0.07449407785478207,0.04634635841740318
CPGAMMA,907,2.469195958809678e-09,0.009999997530804041,0.05,0.7825520833333334,5.220651184921057e-10,0.06998614073720344,0.06995240538519899,0.03766740178578444,0.06503107663126724,0.06998614073720344,0.06624632126791882,0.0673780958582884,0.06454729939723357,0.042834182105990916
CPGAMMA,908,2.4819011290588833e-09,0.009999997518098871,0.05,0.5774739583333334,9.431544989989813e-09,0.10255589489039703,0.08978372806545366,0.08001038696092655,0.0746871157407372,0.0851942251280466,0.10255589489039703,0.0934230046208311,0.09865103265323609,0.05638547657646308
CPGAMMA,909,2.4828433753398826e-09,0.009999997517156625,0.05,0.974609375,1.4739563365952867e-09,0.08112627678913056,0.07175561715674363,0.07669490262540456,0.06980221048851246,0.05138140045882467,0.08112627678913056,0.07877836063247491,0.06756838975098525,0.0454227330619614
CPGAMMA,910,2.485143757446906e-09,0.009999997514856243,0.05,0.978515625,2.4966937100627717e-10,0.06319804341571693,0.05438271339116023,0.06319804341571693,0.060341733671323214,0.04171749146692071,0.06314913841785103,0.05912128977493467,0.05134016548627814,0.04161819255642153
CPGAMMA,911,2.486148620306494e-09,0.00999999751385138,0.05,0.8509114583333334,5.89815346793961e-09,0.09317393257305984,0.09317393257305984,0.08336455450763326,0.0726541850975654,0.07512241335232023,0.09126505438816931,0.0909288110325198,0.08291880634817705,0.05290834557150087
CPGAMMA,912,2.486589267824968e-09,0.009999997513410732,0.05,0.9850260416666666,5.765396756869835e-10,0.07034353683611022,0.06933071457826484,0.06821930807655296,0.06240727989893594,0.04789247399414745,0.06703249523962643,0.07034353683611022,0.05486239689964467,0.04190517486382817
CPGAMMA,913,2.4941868570493853e-09,0.009999997505813143,0.05,0.3971354166666667,4.0983735484195397e-10,0.07434144953297225,0.057314589082914646,0.06443121705344053,0.0609334711634805,0.0563187287060717,0.06935256723610614,0.06491294547788141,0.07434144953297225,0.035759549095536476
CPGAMMA,914,2.5204555109681337e-09,0.00999999747954449,0.05,0.744140625,6.348912623158227e-09,0.095156486622408,0.095156486622408,0.07537555472392182,0.07216255347851909,0.0839549272060514,0.08441306673584045,0.08596167159033269,0.08856278473886063,0.058852088078600165
CPGAMMA,915,2.521138298128278e-09,0.009999997478861702,0.05,0.9381510416666666,7.959997990726358e-09,0.09481619673144011,0.09216758914665117,0.0824716803158704,0.08309281812354302,0.07903306763967842,0.09221345338195941,0.09481619673144011,0.08629603293157716,0.054145037765992894
CPGAMMA,916,2.52368792530433e-09,0.009999997476312075,0.05,0.22916666666666666,3.4574817774356456e-08,0.1258536129189538,0.1141322201796976,0.08370267662591156,0.09888790023278693,0.10625826034916362,0.1258536129189538,0.11636757203591741,0.11368954042621471,0.0583009308339723
CPGAMMA,917,2.5253301672023554e-09,0.009999997474669833,0.05,0.9602864583333334,5.261662637292195e-10,0.07000842741148569,0.06638039033220591,0.07000842741148569,0.06228669023131521,0.04701268483960166,0.06534054832798583,0.06884315103758855,0.05688424124501585,0.04125179143756538
CPGAMMA,918,2.5282068660814616e-09,0.009999997471793134,0.05,0.47265625,1.3501790483422404e-09,0.08448546405866465,0.06949542849870856,0.07769031435851897,0.06349384900697953,0.05591443824173406,0.07808385886791586,0.08448546405866465,0.07591701022776931,0.04391130656895652
CPGAMMA,919,2.5429475192240147e-09,0.009999997457052481,0.05,0.5279947916666666,4.3134255757354954e-10,0.06699181349751909,0.0637425156395537,0.06102958199865939,0.050622982603181696,0.054741442484495466,0.06699181349751909,0.06646708532586976,0.05726398055075233,0.043457254803390355
CPGAMMA,920,2.5478876786166893e-09,0.009999997452112322,0.05,0.8997395833333334,1.2757296844777366e-08,0.09964309505201996,0.09964309505201996,0.0899245760530811,0.08535034508496503,0.08522431900226345,0.09499158744476452,0.09922728873196952,0.0926832181963688,0.056909279743768484
CPGAMMA,921,2.5509033774184786e-09,0.009999997449096623,0.05,0.4505208333333333,4.788828073126846e-09,0.09221718430692938,0.08668918282427122,0.059825835873388425,0.07105085046364203,0.09131363144021869,0.09221718430692938,0.08734076624569923,0.08951492680336691,0.056793530881810654
CPGAMMA,922,2.5534564462859066e-09,0.009999997446543554,0.05,0.8606770833333334,7.132277543756523e-11,0.05738807876274926,0.04803125329321293,0.05738807876274926,0.04265137260544344,0.04184642735771686,0.0550886875525129,0.0510089197334235,0.04317060015302506,0.03515595550880392
CPGAMMA,923,2.55950294292262e-09,0.009999997440497057,0.05,0.7024739583333334,7.514071827943837e-09,0.09904025780256792,0.08709347269530919,0.06406368177405991,0.08207988986986302,0.0896635816705671,0.09904025780256792,0.09670184578921982,0.08918242444486096,0.054570125075836015
CPGAMMA,924,2.5655009228131576e-09,0.009999997434499077,0.05,0.9915364583333334,6.746812497160931e-10,0.0722850008288931,0.07197827368347887,0.0722850008288931,0.06427509006212657,0.04713158414961531,0.06911435332630435,0.06938388367978825,0.0568583688985793,0.04268041049910678
CPGAMMA,925,2.571146517915679e-09,0.009999997428853482,0.05,0.896484375,5.234607658020235e-09,0.09344865431128499,0.07929879095592217,0.08187449200170085,0.0824110287295876,0.07245432447364639,0.08427386650469737,0.09344865431128499,0.08324380646753554,0.05356042932371633
CPGAMMA,926,2.573997015531404e-09,0.009999997426002985,0.05,0.5091145833333334,1.6784759725938366e-09,0.08568595637990789,0.06552998523951739,0.07974336895876068,0.07592593517707541,0.05621158472797852,0.08162818506967692,0.08568595637990789,0.07065145658562624,0.04508875888067664
CPGAMMA,927,2.5773442269283464e-09,0.009999997422655773,0.05,0.962890625,2.4125002520036343e-09,0.08354536568128582,0.07231752743815448,0.08354536568128582,0.0757197078530829,0.05759337135326652,0.08186481700599771,0.08285703777638881,0.07231771144794033,0.04809812772128459
CPGAMMA,928,2.583392166854992e-09,0.009999997416607833,0.05,0.486328125,6.239602442370209e-10,0.07461080624767773,0.07371824625167797,0.05448267375751697,0.05366008485280241,0.05134799187775829,0.07097543570060932,0.07461080624767773,0.06421620587499285,0.046126256812337244
CPGAMMA,929,2.5852888718702616e-09,0.009999997414711128,0.05,0.9388020833333334,9.084038097277832e-09,0.09449285659777874,0.09041529734517745,0.08760409660590437,0.08973121561807638,0.0819619271642817,0.09444056212114828,0.09449285659777874,0.08210478137702946,0.05469696783895362
CPGAMMA,930,2.5863371444501126e-09,0.009999997413662856,0.05,0.5494791666666666,4.20995552099481e-09,0.08956976545707522,0.08034992909403843,0.07230855898641589,0.06935801309213503,0.08006334413647116,0.08246965202729142,0.08956976545707522,0.08517779931969247,0.05633288515832841
CPGAMMA,931,2.593617653978697e-09,0.009999997406382346,0.05,0.2734375,4.1095461188979254e-08,0.12531920531572543,0.11711196667870008,0.08801287582185015,0.10079083074896487,0.11479297349392163,0.12531920531572543,0.12183943510753653,0.11230583832115029,0.05600264812561614
CPGAMMA,932,2.60455312872665e-09,0.009999997395446871,0.05,0.5384114583333334,2.6894851721568856e-09,0.08565092515358737,0.07131779936632975,0.07959012424618656,0.07068655472117646,0.06769558877726743,0.08124285758307133,0.08355172899484249,0.08565092515358737,0.04843873964292465
CPGAMMA,933,2.627637551988471e-09,0.009999997372362448,0.05,0.791015625,2.008036172453872e-11,0.049558749487273714,0.04776739560806468,0.047832738006894755,0.03452994281644196,0.031955288113804554,0.049558749487273714,0.04452007977038604,0.040768469080029165,0.028055680351624045
CPGAMMA,934,2.631625806159832e-09,0.009999997368374194,0.05,0.244140625,1.5388627505484874e-08,0.12280519134629357,0.11079250506436147,0.06420062774292663,0.08463660107850361,0.12280519134629357,0.10264144086422226,0.11231287784886562,0.10768652740056688,0.05288860311176043
CPGAMMA,935,2.6350892579074525e-09,0.009999997364910742,0.05,0.5338541666666666,1.1911671158100372e-10,0.061480841872026216,0.05938127880843277,0.05650262734675434,0.05354525727349916,0.03454323293145779,0.061039277276854424,0.061480841872026216,0.051199225287816175,0.030929024033465344
CPGAMMA,936,2.6412373399509192e-09,0.00999999735876266,0.05,0.6100260416666666,9.974051633099227e-11,0.06090749406757536,0.053479696806005936,0.06090749406757536,0.052172170065718684,0.05970598202392422,0.05380716457050573,0.05095952808636792,0.05401658088906819,0.026724769925233014
CPGAMMA,937,2.6487897430982343e-09,0.009999997351210257,0.05,0.9798177083333334,4.47351427358246e-10,0.06782889753389156,0.06468386666855287,0.06782889753389156,0.06336238770415971,0.04935417071295724,0.06578737930966798,0.06675971500216987,0.04771462725384462,0.04140422943917452
CPGAMMA,938,2.6543538478307482e-09,0.009999997345646152,0.05,0.22005208333333334,1.848517651995198e-08,0.11943193752217857,0.10162050411461884,0.08691855189520822,0.07926653245225974,0.11084892127346863,0.09524103093099671,0.11019229796765884,0.11943193752217857,0.05706954528066824
CPGAMMA,939,2.658590458892718e-09,0.009999997341409541,0.05,0.9661458333333334,1.7717737628377769e-10,0.060736574926293675,0.060736574926293675,0.05575233060185683,0.050432584678682245,0.04057929338720769,0.05869371589182116,0.05849747253704022,0.05377616064921458,0.037340455500559804
CPGAMMA,940,2.6599970004426154e-09,0.009999997340003,0.05,0.6666666666666666,5.936034716242016e-10,0.0742572596079122,0.06778313372990134,0.05990964396691474,0.054991000152187636,0.04666402143204447,0.0742572596079122,0.07021152154171788,0.06392195971541743,0.04522739117908151
CPGAMMA,941,2.6696482802179844e-09,0.00999999733035172,0.05,0.6640625,1.7805317423423382e-10,0.06728510196171295,0.06728510196171295,0.05670903942661896,0.054473204479554026,0.04391083910627936,0.060804037705523,0.06419624293223582,0.05219090582832614,0.03240377007849677
CPGAMMA,942,2.6737523306508137e-09,0.00999999732624767,0.05,0.845703125,8.903608512985626e-09,0.09437204478789138,0.08933258367912597,0.08403019152468912,0.08334212473185394,0.08086207104826847,0.09125975653166302,0.09437204478789138,0.09026177258462877,0.05678198062596708
CPGAMMA,943,2.6741334702151676e-09,0.00999999732586653,0.05,0.984375,5.15418076157679e-10,0.07151808657745991,0.07151808657745991,0.0659362350447311,0.062154608923515285,0.05112022800951909,0.0657105349793549,0.06450573316174295,0.05635000260224419,0.03942533410868324
CPGAMMA,944,2.6811114439695416e-09,0.009999997318888556,0.05,0.7858072916666666,2.4216382774035254e-10,0.06584704758655455,0.0508216300592157,0.06566288560500214,0.060716563565620475,0.042506246416337344,0.06584704758655455,0.06030297984302388,0.051858296927909935,0.03938745236007856
CPGAMMA,945,2.6849026335540316e-09,0.009999997315097367,0.05,0.20638020833333334,1.9483671390930124e-22,0.059240439583925955,0.0005062707346649172,2.7169662206629193e-05,0.05045289833706631,0.059240439583925955,0.0006805818315753056,0.0007454460519204302,0.0006678304878157732,0.005125610910827482
CPGAMMA,946,2.7149144044003037e-09,0.009999997285085596,0.05,0.9596354166666666,5.283736220451273e-09,0.09049327944192256,0.08808576700384393,0.08548328977268123,0.0824406236288234,0.07036685767690626,0.08476486887797538,0.09049327944192256,0.07850886049938909,0.05146854004699648
CPGAMMA,947,2.7182588402396846e-09,0.00999999728174116,0.05,0.9127604166666666,1.5423349089290697e-10,0.06417458214369448,0.0555367789292557,0.06417458214369448,0.05285243920613365,0.03813731502065459,0.05621641859358274,0.05810829930912471,0.05020043526531196,0.03628558319617344
CPGAMMA,948,2.7193337581721266e-09,0.009999997280666242,0.05,0.9837239583333334,9.64970035784237e-10,0.07771307083090558,0.07771307083090558,0.07363995011506547,0.06526206550494698,0.05006025147640818,0.07391012916942703,0.07021209398753787,0.06114356392373046,0.04331817096654772
CPGAMMA,949,2.7255553369798236e-09,0.009999997274444663,0.05,0.9186197916666666,1.1689694627085114e-08,0.09863275072422224,0.09561162293338125,0.08490686740165852,0.09151367862989372,0.08055451849777384,0.09811957309370495,0.09863275072422224,0.0909657161230058,0.0565396548738568
CPGAMMA,950,2.7312162531600848e-09,0.009999997268783747,0.05,0.3483072916666667,1.3969953734492545e-08,0.10571442969428739,0.0935710503902729,0.07842307213850033,0.0857211080161758,0.09703937316592381,0.09921550542915801,0.10571442969428739,0.10068987255397417,0.05800980391122672
CPGAMMA,951,2.738671955881955e-09,0.009999997261328044,0.05,0.5690104166666666,1.2109102186913064e-09,0.08078682399456683,0.08078682399456683,0.06833415344070524,0.058025167542475685,0.05380126537351662,0.07654117607671525,0.07471833243828088,0.07035750827807243,0.0455658120762005
CPGAMMA,952,2.7536162239272244e-09,0.009999997246383776,0.05,0.2766927083333333,6.536721942441448e-09,0.10450933022738579,0.09539704395988576,0.054992235779396215,0.07717681388949844,0.10450933022738579,0.09619170716108846,0.0935570143411412,0.09214711269716863,0.05368387785424924
CPGAMMA,953,2.7554292181264373e-09,0.009999997244570782,0.05,0.7194010416666666,1.0181077885601725e-10,0.07075201409767042,0.07075201409767042,0.0561860300267541,0.048533886825699125,0.04232870806970628,0.05223616723253446,0.06183555396737385,0.046688425720828396,0.03138867058296081
