lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_1729,gradient,gradient,gradient,0.00051099895,1.4472894626187691,1.2030334420201165,0.23583899330093525,0.03098655768411654,0.0,0.0,3.141592653589793,0.0,0.12464134384727074,1.5129257533965537,0.4025098853791108,1.5364889978942353,5.522531147039923,1.6141864355496671,2.585586886283413,0.3975240792327588,0.06311625068206565,0.21468088826267015,-0.05491218225994964,0.872850281543292,1.5097618807633428,1.1107280732072247,0.5181122743001828,2.936898306858656,168.27187784211836,0.030403634091408054,0.034505668302481377,0.030403634091408054,0.034505668302481377,False,,gradient,1001001434,0.0020944083289830538,2.603095773907776,1.0,4141.105805485147,1.12465951609214,1.0,0.36353196600712956,0.9999970792881208,-2.2751353715202307e-05,-2.381238549232568e-05,-1.0610982272724383e-06,0.0009787366292544686,0.0009787013104976222,0.9999977785878303,0.002323619083650811,0.9999999993098153,0.9999999992752534,0.998694406508883,1.4123167162874775,0.0026830823941654705,3.483424001292072e-06,3.483513645763381e-06,3.4835136561994773e-06,0.19014889116518788,0.18957420032306396,0.1901655962101767,0.37972309148825184,0.00030405046605078866,0.3330233836782927,0.0016014325853037864,0.19014889116518788,0.12641251691471705,0.37973161508105546,0.37973161508105546,0.13196919578947489,0.2405452934306927,0.24054529343069259,0.12641251691471705,2.2214121696562117e-06,1001,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,1470,945,0.012692970951849965,0.6565833368745725,5.597560477355046e-06,2.2214121696562117e-06,24,10,False,1e-05,2.2227722759060597e-06,True,0.3434166631254275,0.9999944024395226,0.9999977785878303,0.22369515374255086,0.5855576467290109,0.6341318258653313,0.7091554314991341,0.11947545668334845,0.7032646862736962,0.9363182599039174,0.8756428417431389,0.05420188166732274,0.48157922436818273,0.48907963804236065,0.5046273178901155,0.0640614379014377,0.8789381304303585,0.0006666708768209791,0.8285911195180906,1729,2.221412130132272e-06,True,0,495,0.0006666708768209791,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1730,gradient,gradient,gradient,0.00051099895,1.072453136226801,1.0355931325703165,0.09299332113392338,0.005198376505511713,0.0,0.0,3.141592653589793,0.0,0.0465043997381682,0.03976845192593525,6.02822147381398,0.5611913256736026,0.08927768185494432,2.631323650198274,3.2280740797709555,0.8658699411473831,0.0012101018894313332,0.01374568268407121,-0.007687703652705378,0.9792115769830771,1.7486937930015065,0.9666689500788224,0.4570664353831306,3.090650370633254,177.08122218782907,0.007985962844905334,0.004747161963270607,0.007985962844905334,0.004747161963270607,False,,gradient,115001317,0.00076482657590786,3.0986795410486923,1.0000000000000002,30077.79178899394,1.2551870972669146,1.0000000000000002,0.012693713564892935,0.9999953202820253,2.2293373758077732e-05,2.1708335481493964e-05,-5.849339498818751e-07,0.0020684899585323964,0.002068517237852933,0.999997593014272,0.003015082307434365,0.9999999993501294,0.9999999994066296,0.9972416673844575,1.4117552330245535,0.00348151320529818,5.333070487596528e-07,5.340152126054321e-07,5.340153582666929e-07,0.00024357924336759486,0.00022311635337093216,0.00024377120754214652,0.000466695596738527,1.0423409172883005e-05,-0.19221575412933464,0.04466898443322091,0.00024357924336759486,0.00016054526369196822,0.0004683715557217273,0.00046837155572172735,0.6636013512779053,0.9990649328475396,0.9990649328475398,0.00016054526369196822,2.4069857279540585e-06,115,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,1352,306,1.0243347035919552,0.7049159229066948,0.010209441701578337,2.4069857279540585e-06,47,33,False,1e-05,2.407881884658458e-06,True,0.29508407709330525,0.9897905582984217,0.999997593014272,0.17634618804891858,0.5090117282066791,0.5995801689763686,0.6738202776962865,0.4466858850472259,0.0740698730784107,0.3435746807338677,0.9900785865713555,0.01249365822304843,0.01265869140625,0.17863274700249507,0.47639883091824275,0.9594212456102055,0.014208984375,0.00024345186032756925,0.98634033203125,1730,2.406985688430119e-06,True,0,495,0.00024345186032756925,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1735,gradient,gradient,gradient,0.00051099895,1.2428737148486428,1.1148424618970354,0.1628159136493143,0.007375577368253526,0.0,0.0,3.141592653589793,0.0,0.08637748530177318,0.08215189386548331,5.990733020881162,1.1013015469445142,0.0312529092603008,2.1099626522570745,3.170364870571393,0.5202896047197465,0.014329054995699001,0.08154700109563182,-0.023973889126041786,0.9390771426359842,1.6603499232814327,1.0412302356119225,0.484024887795826,3.0718872914550133,176.0061769402461,0.020426587625603516,0.015604170560430803,0.020426587625603516,0.015604170560430803,False,,gradient,88002142,0.0013761584800879424,3.0108331289788217,1.0,10569.215764648838,1.320207004726882,0.9999999999999999,0.01205798028358273,0.9999950775640004,3.0929671622502636e-05,3.1166438450959193e-05,2.3691907778560683e-07,0.0019282388810357468,0.0019282360828319267,0.9999970392095813,0.003104577994269927,0.9999999994224599,0.9999999994169858,0.9974284414079891,1.4116815004390852,0.003584853560302068,2.2022049490320826e-06,2.2023118085856552e-06,2.2023116516001195e-06,0.0007017078244399789,0.0006610475269246486,0.0007026286260600258,0.0013627553513646275,2.1250950377712097e-05,-0.2954538313694133,0.031188210497844607,0.0007017078244399789,0.00046022394414387815,0.0013637948222155712,0.0013637948222155712,0.6638895907120796,0.9972734498264197,0.9972734498264201,0.00046022394414387815,2.9607904187267664e-06,88,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,2201,1143,2.6227934143002525,0.5207125960552486,0.126546993553609,2.9607904187267664e-06,51,37,False,1e-05,2.960701595666748e-06,True,0.47928740394475144,0.873453006446391,0.9999970392095813,0.03675306588610334,0.159593895582762,0.48611143526595973,0.4108539695334401,0.051582343069081237,0.9905734975415414,0.10201967235944648,0.10695480863138077,0.032234118248647275,0.026149759986104845,0.3505551700619409,0.5072901703767654,0.9534547730170796,0.0049740549947793426,0.00043804484916765135,0.9583779506036351,1735,2.9607903792028267e-06,True,0,495,0.00043804484916765135,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1736,gradient,gradient,gradient,0.00051099895,14.363343547071684,3.789900202785251,1.778872599595713,0.029528643071288222,0.0,0.0,3.141592653589793,0.0,1.4263394261465916,1.578796742390843,0.03833888679394373,0.048684242543864886,2.760771120351129,3.110635445481559,5.626429292217761,-0.05244155859448002,0.0024292944875922706,0.0009051073023577913,-2.0157090604264774,0.11020732692925209,0.09651796858443927,3.5613997769663612,0.19905701142806106,3.1208992295046016,178.81435413624416,5.071546074881693,4.0649061919112555,5.071546074881693,4.0649061919112555,False,,gradient,1930003476,9.724944027164118e-05,0.8922237797554509,1.0,0.1659275554550739,0.9542906525931705,1.0,0.2918045079070784,0.9999999786848819,-5.253528047568285e-05,-5.252612965476416e-05,9.14970112298434e-09,3.9267629699407464e-07,5.032562957420106e-07,0.999997001503068,4.543601316776207e-05,0.9999970020191526,0.9999970020192023,0.9999984032160518,1.4141743443101225,5.246483156429994e-05,2.064023831007623e-09,1.0320119203655054e-09,1.0320121424101103e-09,0.1318305597838171,0.1317723660745739,0.13183391228271918,0.263602925858391,3.244935352365942e-05,-0.4585728017998849,0.0002461987356019818,0.1318305597838171,0.08759779606867057,0.2628272326945981,0.2628272326945981,0.043288576602700704,0.4735698414470109,0.4735698414470111,0.08759779606867057,2.99849693197185e-06,1930,sobol_screened,0.18470015488619151,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,3531,990,82747.54697390429,0.18470015488619151,0.13820146979391745,2.99849693197185e-06,114,100,False,1e-05,3.0022014735342495e-06,True,0.8152998451138085,0.8617985302060825,0.999997001503068,0.6925120214000344,0.7570432350039482,0.4010023148730397,0.8105876259505749,0.1911109695211053,0.689013191498816,0.16878843680024147,0.25959030352532864,0.6985725068357245,0.5025466113777688,0.015496675703081692,0.7914525639371311,0.006101823345896732,0.4393903705492321,3.0955458264303455e-05,0.2840036497844291,1736,2.9984968924479105e-06,True,0,495,3.0955458264303455e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1737,gradient,gradient,gradient,0.00051099895,1.2600356434297713,1.1225130927654123,0.16934776804999727,0.009493724615250157,0.0,0.0,3.141592653589793,0.0,0.09198628863437358,2.6842500714906348,6.005874728588178,1.146021219623748,0.12614645074222444,1.8942235889866121,3.2489678038886023,0.00025882112723474293,0.02136717535251445,0.11017310871807875,-0.03142531256520431,0.9221031521067921,1.6220749510441939,1.0524186640049533,0.5101163476646373,3.0387514736949717,174.10763443188108,0.02199754995178165,0.016968481345421966,0.02199754995178165,0.016968481345421966,False,,gradient,1002001797,0.0019731691368624765,2.9041759686581696,0.9999999999999998,8788.693191204247,1.328224887785965,0.9999999999999996,0.3791774409417811,0.9999953212723242,-1.0231154416656085e-05,-8.591256810536774e-06,1.6398497373339862e-06,0.001646130187363392,0.001646033028214316,0.9999968148653917,0.0030123953649483703,0.9999999974381981,0.9999999972782909,0.9978044622080485,1.4117557604135031,0.003478410594905311,3.6553565110409986e-06,3.655390873991138e-06,3.65539092328504e-06,0.2437604919326883,0.2423683780781318,0.24387161432891305,0.4861288700108201,0.0008071793235029821,-0.530938091276811,0.0033208450404725648,0.2437604919326883,0.16162170358503516,0.48613674284063063,0.4861367428406306,0.018474092431784557,0.027734387148549415,0.02773438714854942,0.16162170358503516,3.1851346082856224e-06,1002,latin_hypercube,nan,True,False,2,ABNORMAL: ,1,1852,351,5.127944139272041,0.7007931849541229,0.49686690063585204,3.1851346082856224e-06,66,52,False,1e-05,3.1851853795616947e-06,True,0.29920681504587704,0.503133099364148,0.9999968148653917,0.11783447455982667,0.6400926870645278,0.7980573847713139,0.5381963516766767,0.125673101790659,0.8793144210627207,0.9507589833425062,0.023103000026158532,0.03414481936517098,0.854423334745016,0.3647898839826442,0.5205806989369339,0.9558646506455039,0.02007683118912331,0.0006280792433760635,0.924427922041282,1737,3.1851345687616828e-06,True,0,495,0.0006280792433760634,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1738,gradient,gradient,gradient,0.00051099895,1.199096820385067,1.0950327942053,0.14577240137671393,0.0008646145524838075,0.0,0.0,3.141592653589793,0.0,0.07826190281077838,0.42401841699466025,1.2804888455903858,0.9761346658983359,6.205957062468085,2.173203566861493,3.0697213165043378,0.582685546618808,0.00995234485432924,0.06351497799582162,-0.02089382227988503,0.9463242546391603,1.676555744687606,1.0265845356026857,0.4908116659039264,3.1326718719698756,179.48887686322084,0.017799821026413865,0.012329082313632785,0.017799821026413865,0.012329082313632785,False,,gradient,677004229,0.0012236517472831545,3.0349590000676767,1.0,12308.359931978577,1.3125282841692465,0.9999999999999998,0.17097969785672343,0.99999429014005,2.346905191218431e-05,2.396712619557826e-05,4.982082883935291e-07,0.0021260490128117483,0.00212606384745505,0.9999967808685033,0.003310206066829506,0.999999999654267,0.9999999996858652,0.9971646856667646,1.411514303473284,0.0038222914909145484,1.9172323165416885e-06,1.9174767597052167e-06,1.9174768774998796e-06,0.011839996286959064,0.011844301040126614,0.011941082531981633,0.023684297327085678,9.893386843879376e-05,1.592553753695082,0.008354384938889589,0.011839996286959064,0.007900902057886471,0.023684293164866185,0.023684293164866185,0.6330947985019413,0.9526314095080481,0.9526314095080481,0.007900902057886471,3.2191314967011664e-06,677,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,4268,1242,99986705.67459092,0.928314138726047,0.13294325864138812,3.2191314967011664e-06,136,122,False,1e-05,3.219101574081229e-06,True,0.07168586127395306,0.8670567413586119,0.9999967808685033,0.056174139148684854,0.7707159566076507,0.4984966792656643,0.04142380744139297,0.20913979437937125,0.3981518509284026,0.9114786554980402,0.8983981846837251,0.02729966698563502,0.1349692540534014,0.31071331440215183,0.5142025401784542,0.20379612934974461,0.987708743107854,0.0003895004484062975,0.9660574538840133,1738,3.2191314571772267e-06,True,0,495,0.00038950044840629753,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1741,gradient,gradient,gradient,0.00051099895,16.049504176135137,4.006183242955212,1.8932808317493586,0.17622646223365324,0.0,0.0,3.141592653589793,0.0,1.5484316307741117,2.4084636938776782,2.943614054792361,0.5619054994015167,3.401749348597847,2.4727125457602535,0.20417812931415807,-0.30904781494243005,1.22663764525837,0.28192217384372464,-2.7693195469341187,0.07241913989743543,0.054217342739218986,4.0041860188609935,0.2868211738756703,3.0298756756767227,173.59908866562483,5.412470793478532,4.641129842639508,5.412470793478532,4.641129842639508,False,,gradient,1240003880,8.17051627369357e-06,0.9506095780920644,1.0,0.046951928074419585,0.9259215126841558,1.0000000000000002,0.5041760185934397,0.9999999941550832,4.0986175225092625e-05,4.099055539939633e-05,4.380413864494008e-09,1.3892898790470294e-05,1.3933703106566206e-05,0.9999965895858358,4.7202513473674014e-05,0.9999965901425729,0.9999965901431406,0.9999803121329369,1.4141726108850743,5.4504581852384537e-05,1.8409165591681932e-09,9.204578210741943e-10,9.204577100518918e-10,0.23062090069349653,0.2305663691511979,0.230627525779951,0.46118726984469444,3.389085760376576e-05,-0.6359345316406112,0.00014697221636312107,0.23062090069349653,0.15368553787023898,0.4610493180189538,0.4610493180189538,0.0032727064497653337,0.07776341213635182,0.0777634121363518,0.15368553787023898,3.4104141641844166e-06,1240,sobol_screened,0.05308995314365028,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,3966,1818,99999238.0025221,0.05308995314365028,0.007619979330003468,3.4104141641844166e-06,100,86,False,1e-05,3.4123191263724095e-06,True,0.9469100468563497,0.9923800206699965,0.9999965895858358,0.7238740660250187,0.6940783290192485,0.2543942220509052,0.7933681048452854,0.1699755359441042,0.4057760378345847,0.03434585686773062,0.35714666452258825,0.7524471168161854,0.7666378042759958,0.17886007556054284,0.8083250320275288,0.4684907273749815,0.5414052239889824,2.60075610514221e-06,0.3025884266077063,1741,3.410414124660477e-06,True,0,495,2.6007561051422097e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1742,gradient,gradient,gradient,0.00051099895,1.2320952102072922,1.1099978424336203,0.15867131952006144,0.0015293682232178306,0.0,0.0,3.141592653589793,0.0,0.08595754518994045,2.360738180973453,5.464885559988055,1.0941425028822298,0.12079530394668775,2.0328147153962046,3.2511075587956726,0.04342947591908103,0.015132840128975544,0.08579778048573122,-0.02534612410260013,0.9358937437474762,1.6532029937190336,1.0410891505754836,0.5007168643872525,3.123832897737678,178.98244094449106,0.019896756400889316,0.0147901144140757,0.019896756400889316,0.0147901144140757,False,,gradient,581001589,0.0015475090528224225,2.9938622354148676,1.0,10588.302422885423,1.327175820871962,1.0000000000000002,0.44096160705482346,0.9999944158282531,4.373298707020678e-06,5.400356212921631e-06,1.0270819271520332e-06,0.0019830033079917026,0.0019830403752368287,0.9999965842044359,0.003280175134120046,0.9999999979249264,0.9999999979983634,0.997355267355404,1.4115382210253393,0.003787614891487761,2.894797661174003e-06,2.895127193869307e-06,2.895127057422897e-06,0.21710281135431186,0.21699067377999615,0.21784012448372814,0.434093485134308,0.0007933819165741272,-1.500066754760601,0.0036553504889789154,0.21710281135431186,0.14448468158028901,0.434073607137417,0.43407360713741694,0.0874939984313018,0.13183290772827508,0.13183290772827513,0.14448468158028901,3.4157955640656823e-06,581,latin_hypercube,nan,True,False,2,ABNORMAL: ,3,1634,333,4.848323202063415,0.9986117586862718,0.38605328309681386,3.4157955640656823e-06,57,43,False,1e-05,3.4159544782808027e-06,True,0.0013882413137281241,0.6139467169031861,0.9999965842044359,0.38001050065570613,0.8323731272604877,0.9596244826937086,0.11236377000435205,0.8631549571933262,0.7797788393740587,0.012858992012011851,0.05775805792614867,0.031027357034776132,0.751446301695389,0.34827637556129043,0.5191686107917185,0.8697635503036195,0.01922516972540329,0.000492587430472291,0.9529759474048557,1742,3.4157955245417426e-06,True,0,495,0.000492587430472291,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1744,gradient,gradient,gradient,0.00051099895,1.2234548574119712,1.1060989365386675,0.15532483022060345,0.001237602792432424,0.0,0.0,3.141592653589793,0.0,0.08401779340006742,1.79091066522606,5.077669741162337,1.069347243906063,0.19278158411327986,2.0681872156348975,3.3182711953849435,0.04192581573872349,0.01365685559914326,0.07974077264878016,-0.024048142735463775,0.9389042122407693,1.659962045835858,1.037452798664017,0.49842948998463604,3.126885503121691,179.1573423495139,0.019323236166514074,0.014127592598350827,0.019323236166514074,0.014127592598350827,False,,gradient,288003445,0.0013180494932525334,3.0090209954873464,0.9999999999999999,11051.109400181362,1.3228234139626456,0.9999999999999999,0.2164809056779727,0.999993900180656,3.829487242083684e-05,3.8889636516396767e-05,5.949976873634915e-07,0.0021757672915875994,0.002175595455991092,0.9999965194351955,0.0034186787671655907,0.9999999965687857,0.9999999961948551,0.9970984554284003,1.411425874888634,0.003947544431647367,2.2201856177973182e-06,2.2202917588920457e-06,2.2202916167834985e-06,0.1573865739187926,0.1579612735144635,0.15826090645173943,0.3153478474332561,0.0005869827351113742,-2.082355086455108,0.0037227635443784664,0.1573865739187926,0.10504237120381592,0.31534522323944764,0.3153452232394477,0.24303597189166956,0.36930692932729636,0.3693069293272963,0.10504237120381592,3.480564804481112e-06,288,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,3478,2016,1.781795860550236,0.7258322331384937,0.056469894200230075,3.480564804481112e-06,68,54,False,1e-05,3.4808621569570874e-06,True,0.2741677668615063,0.9435301057997699,0.9999965194351955,0.03161836287048439,0.5520634523170787,0.3450323786012102,0.3867601348153448,0.6901376759595206,0.9781222327801286,0.20541104637120752,0.9693973412021476,0.03005616653238612,0.570064570013444,0.34038379949868913,0.5183457021077698,0.8081362386941306,0.03068214204871449,0.0004195481841818169,0.9578011305982137,1744,3.4805647649571725e-06,True,0,495,0.0004195481841818169,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1746,gradient,gradient,gradient,0.00051099895,1.3302449216658168,1.1533624415879933,0.19525503177688316,0.007039236254382195,0.0,0.0,3.141592653589793,0.0,0.10514194090356523,1.1621872616234945,0.4771330011222203,1.60910965842436,6.086391947154492,1.5596299518843335,2.9813933045078196,0.7013043745843472,0.0435120206237584,0.18150748956318855,-0.03667863215641878,0.9105657624058774,1.595869252384362,1.076057737957738,0.5322500155549201,3.096038542848492,177.38994171505186,0.01974320246035954,0.023159896694049012,0.01974320246035954,0.023159896694049012,False,,gradient,908001886,0.0030589062522475593,2.8092313595168608,1.0,9015.775926982342,1.277707315802505,1.0,0.4802911040110098,0.9999954936951786,4.267462103801104e-06,5.3277398726633586e-06,1.0602969993473086e-06,0.0014087593160830509,0.0014088098003327263,0.999996494675495,0.0029991551979749774,0.9999999997727481,0.9999999998438442,0.9981206708886758,1.4117658118371161,0.003463122227295625,5.025584037376005e-06,5.025579408290959e-06,5.025579357664789e-06,0.0954414655359279,0.09464945467449241,0.09553091390058958,0.19009092021042032,0.0004854537953794246,0.616784119871627,0.005107595826692339,0.0954414655359279,0.06329806875420793,0.19009534457789384,0.19009534457789382,0.40848778314233447,0.6198137352116859,0.6198137352116858,0.06329806875420793,3.5053245049931903e-06,908,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,1916,9,0.0,1000.0,1000.0,3.5053245049931903e-06,83,69,False,1e-05,3.5053375078142324e-06,True,nan,nan,0.999996494675495,0.06415098593116864,0.4376550966186973,0.5346960918238844,0.58973972542285,0.001237669292016718,0.9710530983901774,0.9726168051786066,0.3221246663431948,0.041829178872332035,0.3699356949716259,0.5121955122302964,0.5154031904421954,0.07593807564087221,0.9686793639843432,0.0009736801009998064,0.8942061143117475,1746,3.5053244654692506e-06,True,0,495,0.0009736801009998064,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1747,gradient,gradient,gradient,0.00051099895,1.2661260227654234,1.1252226547512378,0.17164628284603195,0.0035072888743801836,0.0,0.0,3.141592653589793,0.0,0.09291099344369962,1.6120047518663616,0.8266275790383344,1.2124545106086255,5.975593913196548,1.9219806120672054,2.8698722382286963,0.38119660231676555,0.02123696152091087,0.10874534402900288,-0.02928195402285554,0.9269089937405989,1.6329507344260628,1.0538978043554363,0.5055655877834901,3.1072026344584662,178.02959704640082,0.021541148771914542,0.017518652520936227,0.021541148771914542,0.017518652520936227,False,,gradient,157003958,0.0018275871612602533,2.946498546463949,1.0,9387.56542793912,1.329365409951311,1.0000000000000002,0.4366677201906424,0.9999946645200543,2.3604286311840067e-05,2.4403499057557137e-05,7.993386859133198e-07,0.0018390397277575584,0.0018390638997845912,0.9999964809821356,0.0032279117797573372,0.99999999962717,0.999999999671594,0.9975471317454455,1.4115803503477862,0.003727266614118239,3.655191310134677e-06,3.655210565112199e-06,3.655210505937312e-06,0.1437924903086386,0.14352234704584382,0.1442289434029151,0.28731483735448243,0.0005715247256738611,1.3322034629423667,0.003978386434451535,0.1437924903086386,0.09575098315775923,0.2873040759181042,0.2873040759181042,0.27478935730721277,0.4253810867274134,0.4253810867274133,0.09575098315775923,3.519017864439533e-06,157,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,4044,3123,2.3666585169382515,0.8229090803006165,0.05166735167640635,3.519017864439533e-06,50,36,False,1e-05,3.52046167051423e-06,True,0.1770909196993835,0.9483326483235937,0.9999964809821356,0.0059421087538393865,0.41742059573161755,0.5275605243963583,0.3735870959733005,0.1133251267124878,0.9593466197135514,0.8767706934397891,0.14774853749393901,0.03481975252261837,0.5131170490943113,0.38593625727485525,0.5185672388415027,0.13156186530003733,0.9510453091950727,0.0005817390612917083,0.9378996169656443,1747,3.5190178249155935e-06,True,0,495,0.0005817390612917083,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
