lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_1042,gradient,gradient,gradient,0.00051099895,4.889141413147513,2.2111402970294565,0.9066129912262529,0.4543570946643886,0.0,0.0,3.141592653589793,0.0,0.6354027639422596,1.8119173615508317,4.413263739494455,2.004025538874136,1.9891077567545363,0.790663874262906,6.001656637912459,-0.5638522306916226,1.6477305941602065,0.4996461203725571,-1.1563267790530085,0.2057981247774899,0.22743768914435097,2.5299086392573757,0.8225369954805714,2.36145654710616,135.30149365271924,0.3342304290137005,0.5799323365674277,0.3342304290137005,0.5799323365674277,False,,gradient,1527007793,0.16219139340427824,1.6925940912780488,1.0,0.8730714253609978,0.13471183649515253,1.0,1.2056065543953682,0.25851923807687965,-0.20958801928418955,0.42665896385215096,0.480841498907542,0.6534667100867801,0.6550859153630438,0.6547287980541783,0.9252888568573219,0.9250360759475321,0.9261807758688997,0.021233590404740415,1.142542395070738,0.8565530487119624,3.1709256524403706e-06,3.201611299519236e-06,3.4740806110211686e-06,0.4168290048022464,0.08170743229040667,0.48712395356054106,0.49853643709265305,0.23785573501421456,-0.7891287670014615,0.9542160504910459,0.4168290048022464,0.07670591310642438,0.1762716476586829,0.1762716476586829,0.027913585333544464,0.3251919152486641,0.32519191524866414,0.07670591310642438,1527,sobol_screened,0.589676715595703,True,False,2,ABNORMAL: ,12,7834,936,45974.26147590908,0.589676715595703,0.227331113147311,0.021233590404740415,312,298,False,1e-05,0.02123397383260517,True,0.2748697316274047,0.48096577171236277,0.6005271021276712,0.47322728857398033,0.46133936289697886,0.2844872400164604,0.2389358039945364,0.7056522136554122,0.30531432945600784,0.5767512091296796,0.637901141188436,0.685285941487576,0.7023927393087651,0.31657633182991585,0.05162712397450623,0.5387694325500724,1042,0.021217157565557546,True,0,350,0.06187333242524488,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1045,gradient,gradient,gradient,0.00051099895,4.22027569159458,2.0543309596057253,0.8130216986949826,0.4588297570612674,0.0,0.0,3.141592653589793,0.0,0.5581637217592955,1.8773258476421293,4.474158102051832,1.9440373207316277,1.9369327036413866,0.7126103993808799,6.078031991953076,-0.6204632269141221,1.290978607446022,0.46530811290175167,-1.0578099537890453,0.22454460083039288,0.25612612407843993,2.3633250928055576,0.8305692716636148,2.2206764154410448,127.2353862690121,0.28832814090647674,0.404912467735145,0.28832814090647674,0.404912467735145,False,,gradient,1841011302,0.15323140710067149,1.6960131061824713,1.0,1.2886002821936715,0.13276338205797242,0.9999999999999998,1.2051674579567007,0.32892879168104194,-0.10781195946517172,0.45781305657870486,0.4932755141343493,0.6600126187807543,0.6520192185676489,0.6522154651754981,0.9277705298975675,0.9279085557391209,0.9222397421656638,0.02162547834429989,1.1430065863167285,0.8574050315826937,1.2437815016308473e-05,1.2617849940499415e-05,1.2067634131307514e-05,0.4492467298974244,0.04300947072761621,0.48699623951915183,0.4922562006250406,0.24086813920663153,-0.5674444497657513,0.9786291727794999,0.4492467298974244,0.06552183225328555,0.12918903185382505,0.12918903185382505,0.045568536968253165,0.37855476752113426,0.3785547675211342,0.06552183225328555,1841,sobol_screened,0.626461058512908,True,False,2,ABNORMAL: ,13,11361,990,41720.47399347092,0.626461058512908,0.2538476842893493,0.02162547834429989,468,454,False,1e-05,0.02162605212176351,True,0.1891366671770811,0.3057664521038532,0.44661890622228384,0.3966274205595255,0.5391507558524609,0.25890982802957296,0.23789952602237463,0.7614413583651185,0.2662542076435932,0.5975713768928546,0.6188062982991258,0.6702396192175575,0.7120843781162018,0.30827241422087587,0.04877507175399684,0.5398577387951597,1045,0.02160904550511702,True,0,350,0.06014456171019046,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1061,gradient,gradient,gradient,0.00051099895,4.905812616854924,2.214906909297753,0.9088346387614097,0.39096409286100553,0.0,0.0,3.141592653589793,0.0,0.6384514255939562,1.7100604696471202,1.3972059000756725,2.3142115034992004,5.171469723944844,0.5193038707974785,2.9972991028375344,-0.4939799000757725,1.9024044972342355,0.5519621887527474,-0.9934648619922424,0.23827731533545632,0.27763650439888055,2.424060550365135,0.8560974014337824,2.489608506619045,142.64406006913896,0.187532380994769,0.6420021986159254,0.187532380994769,0.6420021986159254,False,,gradient,1462003754,3.0233950296875736,1.478585985298972,0.9999999999999999,1.3576094773362728,0.08447276699440995,0.9999999999999999,1.178836442398524,0.36007666993364335,-0.0936858449442321,0.45228838523383236,0.4860224723012711,0.6594473729496655,0.6511093227250128,0.6497364547944471,0.9267267009497528,0.9257626034144436,0.9198412453061228,0.024099403028487867,1.1411843379584201,0.853951909690331,8.190423572584926e-06,8.099501616620763e-06,7.105738037305187e-06,0.39335001278353754,0.06580917426281283,0.45574243454590835,0.4591591870463504,0.22616284102273315,-0.7610298883899566,0.9851173510327819,0.39335001278353754,0.01968132212080413,0.1418761795190602,0.14187617951906023,0.2509423971190213,0.39896463343458954,0.3989646334345896,0.01968132212080413,1462,sobol_screened,0.5792924777957342,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36,3813,1350,66488.01906135165,0.5792924777957342,0.048998537102887416,0.024099403028487867,114,100,False,1e-05,0.024099717562033694,True,0.1364138461649418,0.3880703402683139,0.40120223071426153,0.5075687915086746,0.04736347962170839,0.6745018912479281,0.7602151967585087,0.23666023276746273,0.30625256653064215,0.5443291534607745,0.7366364002840496,0.6870132413873592,0.22237222551420405,0.8230649696159013,0.96237652778849,0.4706485366934638,1061,0.024082970189304997,True,0,350,0.05072285492926074,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1064,gradient,gradient,gradient,0.00051099895,4.075727790362689,2.01884318122104,0.7915135299251839,0.4718202995774512,0.0,0.0,3.141592653589793,0.0,0.540414257137079,1.9218978357047982,1.3139531670541515,1.8391147169925908,5.068752127081491,0.7768292018652159,2.9410334355619816,-0.6492586908419777,1.1619294740924264,0.4421560545378949,-1.0745398237375539,0.22117679190124254,0.2509151786218874,2.345786432596218,0.8222677336777969,2.148790927257133,123.1166511878364,0.3143455965790693,0.3580404217566806,0.3143455965790693,0.3580404217566806,False,,gradient,593003196,0.16133216997811126,1.439573621589935,1.0,1.2641716127753888,0.14295613721608288,1.0,1.2139474555558498,0.3137308886071715,-0.13126346650675957,0.4460612221543431,0.48724262614316644,0.660869940901261,0.648588362069257,0.6515198730553583,0.9259703218645764,0.9280260278503546,0.9193206782909127,0.0242868788323986,1.141512547873161,0.8545461936995543,5.094775469338675e-06,5.084594800697229e-06,5.50113551200937e-06,0.03606536224190568,0.4635968233444001,0.49334599598325046,0.4996621855863058,0.24351490319009758,2.6421179544578486,0.9747181604481681,0.03606536224190568,0.05110881214123626,0.13657360956725456,0.13657360956725456,0.1642124094052163,0.3637642048464396,0.36376420484643973,0.05110881214123626,593,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,3254,9,0.0,1000.0,1000.0,0.0242868788323986,145,131,False,1e-05,0.02428692053670845,True,0.20964061043939441,0.9611118592633644,0.9609769503442355,0.6895024759320476,0.22011301259916968,0.9725984864564307,0.44190327452625006,0.23900423127655052,0.25741444740143304,0.611759081340068,0.585408396244846,0.6662801083438084,0.20912214152791914,0.8067169563325782,0.05135362466351657,0.4582305156414796,1064,0.02427044599321573,True,0,350,0.0692356701865687,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1067,gradient,gradient,gradient,0.00051099895,3.9965868049389384,1.9991465191273348,0.77951825105678,0.4684041113566104,0.0,0.0,3.141592653589793,0.0,0.5305726570812546,1.931911818521924,4.939597773331,1.8719971068130157,1.2391843229655597,0.6941771715284891,3.336860304442942,-0.6526686172725003,1.158400239667142,0.4463345564882117,-1.0557626979508465,0.22496199262915054,0.25677441920340954,2.3168068636997754,0.8327165516169851,2.1355679150148927,122.35902839390623,0.29089227783996296,0.3422110486981292,0.29089227783996296,0.3422110486981292,False,,gradient,877003090,0.1503458606052061,1.445771367950671,0.9999999999999999,1.3047690153362708,0.1305598703214275,0.9999999999999998,1.2022392423926134,0.34439788111676706,-0.08834158847072879,0.4606243226633461,0.4910489785471545,0.6617930225088278,0.6491393323740399,0.6504303699946186,0.9270180283421452,0.9279225634274313,0.918940836113638,0.024383953420343597,1.1416958580815704,0.8548866350989918,1.0547394974247393e-05,1.0612865029013818e-05,1.0721230881471921e-05,0.03282690416262257,0.4584616104381619,0.48691480216555816,0.4912885146007845,0.24127054486516594,-2.65103304012986,0.9821949330984042,0.03282690416262257,0.04673369810774897,0.11478255578791727,0.11478255578791727,0.1772130916643141,0.39392892961129844,0.39392892961129844,0.04673369810774897,877,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,3132,738,22225.02157073169,0.7802518086718065,0.30121070317955045,0.024383953420343597,108,94,False,1e-05,0.024384240062968455,True,0.15527799240685047,0.7401347656310602,0.25055865051868176,0.39053427923433254,0.6954011360719005,0.10256788388593258,0.18746137243030278,0.3924370329165343,0.2525081450515982,0.6149466310708337,0.5958751860060365,0.6640545083278736,0.7861614025113483,0.1972223104019525,0.04785657377744722,0.4602033195801614,1067,0.024367520581160727,True,0,350,0.06532461384220058,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1074,gradient,gradient,gradient,0.00051099895,4.639682110905327,2.1539921334362684,0.8727603200614686,0.6396519746443488,0.0,0.0,3.141592653589793,0.0,0.6079748516599895,0.07692040479643783,5.498052729579331,2.398161034946512,2.5998902989732513,2.052328726603439,5.774039389098831,-0.7844499679839527,0.3848464411676145,0.16200671619249024,-0.03635681857704691,0.9112631049426028,1.5974562104318448,2.8704943913856384,0.6318083192573957,1.8323664667361297,104.98686506527898,0.1400030408157219,0.3142478521108777,0.1400030408157219,0.3142478521108777,False,,gradient,408002752,2.8096078502787076,1.9001042233696033,1.0,1291.2908506250965,0.4123150499400317,1.0,0.9696059441037453,0.10131397214879101,-0.3181867302956131,0.44363634311650973,0.47587310464779436,0.6522648653997578,0.6495093900397086,0.6560072021912641,0.920498471228891,0.9250948307764338,0.9231539375003687,0.02480742235476843,1.1400138637945891,0.8517628321494921,5.53315000678678e-06,5.541967504518741e-06,5.295245870118315e-06,0.12610709707500448,0.1313691038758343,0.25728869579337554,0.2574762009508388,0.12855059531795618,-1.5912644320555163,0.9985435146489596,0.12610709707500448,0.1390618403673327,0.3777441734746022,0.3777441734746021,0.021056953019684806,0.364779625574559,0.36477962557455884,0.1390618403673327,408,latin_hypercube,nan,True,False,2,ABNORMAL: ,31,2810,1458,67739.78669945274,1.115262238802661,0.04674902561254985,0.02480742235476843,60,46,False,1e-05,0.024807672255874394,True,0.6429112974859411,0.04961727016379899,0.48225182427619073,0.07216674260993719,0.7588416173152104,0.3059272546984468,0.8996603366191849,0.030394641116439997,0.2910791170127984,0.02448452529596523,0.7633583660842258,0.6808313566028636,0.8750422692924382,0.4137853925782586,0.8943259550433003,0.6048219590781184,1074,0.02479098951558556,True,0,350,0.1455951289404748,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1095,gradient,gradient,gradient,0.00051099895,4.894012259436797,2.212241455952943,0.9072626030599293,0.42827279347761593,0.0,0.0,3.141592653589793,0.0,0.6365852134492415,1.727231729080015,1.8400714431059018,2.1134386193476136,4.227082889501668,0.7579280228535786,0.200083373128969,-0.5358262827172776,1.7055943757385426,0.5151941646193641,-1.0526310994017793,0.2256029478132017,0.25777067762764444,2.4848352109570495,0.8247252202906583,2.415319059912016,138.38758831046414,0.2793029557923071,0.6057845939606574,0.2793029557923071,0.6057845939606574,False,,gradient,1731001582,0.15707261836939132,1.6904116531909485,1.0,1.273346767421924,0.1308627583371011,1.0000000000000002,1.1928180424322323,0.283377029059891,-0.18524221249093514,0.42980026054221526,0.4822936483743775,0.6520091576939451,0.6516244739414496,0.6505162502517111,0.9218107587674685,0.9210277879058764,0.9207553690624072,0.026494265070849746,1.138341865816165,0.8486051028863844,4.678223217369215e-06,4.852536477362168e-06,4.602776231876771e-06,0.4087745773772157,0.0754991478539647,0.47530185834974104,0.4842737252311804,0.23316499573415084,0.7746337797527785,0.9629471250906441,0.4087745773772157,0.09307206180424686,0.18450011172975544,0.18450011172975544,0.02235354885702606,0.33122616303906427,0.33122616303906416,0.09307206180424686,1731,sobol_screened,0.6165531153021047,True,False,2,ABNORMAL: ,0,1616,189,1.784896556541221,0.6165531153021047,0.6165531153021047,0.026494265070849746,63,49,False,1e-05,0.026494380374864138,True,0.3883096631616354,0.5089994259178638,0.5814216379076242,0.755769687704742,0.1728481985628605,0.6042420379817486,0.10582398343831301,0.6008084332570434,0.3055886205307159,0.5497949350964916,0.6727284063809665,0.6861296092334593,0.29285646581254154,0.6727611367233626,0.04999776727575094,0.5380747409309643,1095,0.026477832231666876,True,0,350,0.06013175415389055,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1106,gradient,gradient,gradient,0.00051099895,2.3788030895251566,1.5423368923569054,0.48593745286589324,0.26090689424035035,0.0,0.0,3.141592653589793,0.0,0.3021680199821079,0.296052106729874,2.1426921283733984,1.8743863372015481,5.457794996022687,2.210966380337509,2.3777122408460865,-0.5601667711017627,0.104315882503734,0.13356227780261865,-0.05481603336243275,0.8730407416004513,1.510196750916605,1.5565561459182904,0.5210470185181636,2.196046419178067,125.82419143372047,0.10293888737921564,0.1276888119498531,0.10293888737921564,0.1276888119498531,False,,gradient,1854005543,0.42629197253782186,1.2063664151951417,1.0,902.3015139355618,0.5804809832770129,1.0,1.133679155500765,0.03605891943738759,-0.31345060640352385,0.4310743149481133,0.4423770051120183,0.6453198127783963,0.6499132819708501,0.6598505682459345,0.9158778587298283,0.922956354068942,0.926173885643723,0.027978979026660144,1.1388161932418641,0.8494190758132288,7.317265069139989e-06,7.998337407222333e-06,8.019951787896495e-06,0.10581082825510982,0.21594894204866563,0.31936723347620966,0.32175977030377545,0.1584873483243219,-1.9256643130766653,0.9851284277999887,0.10581082825510982,0.05373708345159705,0.30735264606965396,0.3073526460696539,0.2511456206021879,0.37088758362657054,0.3708875836265704,0.05373708345159705,1854,sobol_screened,0.6283084944877615,True,False,2,ABNORMAL: ,13,5601,1539,33988.756566796204,0.6283084944877615,0.5212230264646124,0.027978979026660144,186,172,False,1e-05,0.02797953761754708,True,0.2679213220253587,0.2056239591911435,0.5199879268184304,0.668024362064898,0.11220849398523569,0.48382097017019987,0.1823451528325677,0.4273761035874486,0.13872002528854455,0.09423631239765763,0.5966357016590771,0.6023403493633397,0.34102004375472034,0.868635051999222,0.1356929492595777,0.38399835631671314,1106,0.027962546187477275,True,0,350,0.1815863212487438,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1113,gradient,gradient,gradient,0.00051099895,1.395635197578714,1.1813700510757474,0.2183016427171495,0.06422422464524735,0.0,0.0,3.141592653589793,0.0,0.11938581366251566,1.7656651627821944,5.754386163000013,2.7002969801743695,2.3657007088790656,0.1518962214503391,3.3561763242568357,-0.23121342699137862,0.10573310337217352,0.31678346670463176,-0.05668694792371883,0.8693501726300246,1.501772019645691,1.1078817984746667,0.6471050153350447,2.602847781489045,149.13219259431182,0.00249684782187988,0.027019925546125395,0.00249684782187988,0.027019925546125395,False,,gradient,325004720,2.9528685379372943,1.8501825200750976,1.0,6075.169960435318,0.2017504453502552,1.0,1.1755242560133896,0.33419985031558386,-0.23865759032975015,0.2572791209436974,0.33703845190857784,0.6498306329440655,0.6606891648773238,0.6445085722687529,0.9267127283528044,0.915246822509381,0.9229880809065518,0.028463374826204545,1.1388024467623012,0.8493690306573142,6.4567923183100895e-06,5.5948731274013674e-06,5.525181357657338e-06,0.41884641370552156,0.031019319443612803,0.443362936503532,0.44986573314913436,0.2184300699289648,-0.4783398724687432,0.9710900556924764,0.41884641370552156,0.05561484751372113,0.1782851011036934,0.1782851011036934,0.018403027598537278,0.37184916574717225,0.3718491657471722,0.05561484751372113,325,latin_hypercube,nan,True,False,2,ABNORMAL: ,7,4767,1044,21786.874298045463,1.0800078407295366,0.47085574189555485,0.028463374826204545,167,153,False,1e-05,0.028463447847836387,True,0.05914697022736509,0.39894363692491835,0.7847226299655267,0.217898758111024,0.9112692888326323,0.36085305604272244,0.5525855399329113,0.5995648457006527,0.04880568075825013,0.5620286770038846,0.8595312244217372,0.5241079229825674,0.915839002301057,0.37651296169410414,0.9399272482265165,0.5889313873843434,1113,0.028446941987021676,True,0,350,0.10348505608815602,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1114,gradient,gradient,gradient,0.00051099895,4.1180044768245265,2.029286691629481,0.7978567264948793,0.4581121479458934,0.0,0.0,3.141592653589793,0.0,0.5456428276660361,1.8702490340467066,1.8196090713299544,1.8944674552767444,4.313346665595075,0.7926659496146432,0.16816195641890475,-0.6285094486162003,1.1942872116461705,0.45106877426132835,-1.0269193837947155,0.23097720992706408,0.2661535459116485,2.33323997946352,0.8176504603659874,2.196967912011736,125.87698908394125,0.2968838249086965,0.38056773883436035,0.2968838249086965,0.38056773883436035,False,,gradient,595003661,0.16628305813810787,1.7060460661304453,1.0000000000000002,1.5528031523360908,0.1511683955466298,1.0000000000000002,1.213330511837517,0.3110964941062753,-0.1353279304215126,0.4450296832373015,0.48712972794609205,0.658828139880354,0.6453524754913429,0.648110665143842,0.9222494352149936,0.924181645042377,0.9146234567533398,0.029326821173680916,1.1375376885519575,0.8469960030524525,9.685233362921597e-06,9.760861833463252e-06,8.815747430779286e-06,0.46377734430002626,0.03524590296354624,0.49275619852388575,0.4990232472635725,0.2432445748920995,0.49310912294874165,0.9748827383331237,0.46377734430002626,0.0721891316774757,0.14659145599946305,0.14659145599946305,0.04238081948526617,0.3543852967369643,0.3543852967369644,0.0721891316774757,595,latin_hypercube,nan,True,False,2,ABNORMAL: ,1,3720,324,5.054617019711662,0.9789172609903456,0.8919144979483193,0.029326821173680916,152,138,False,1e-05,0.02932718108070652,True,0.8377895075185595,0.9937889045628132,0.2169216667180275,0.8227362258702409,0.24161405373425404,0.18856076992735152,0.08428591699538389,0.6913787387458843,0.2600158536404037,0.5953187571627516,0.6030277200680361,0.667461983336686,0.28959977819701543,0.6864904430984007,0.052929541310233766,0.5430513291342859,1114,0.029310388334498047,True,0,350,0.06538243770242563,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1116,gradient,gradient,gradient,0.00051099895,4.297594207383643,2.073063966061743,0.824323288565565,0.44067899999133875,0.0,0.0,3.141592653589793,0.0,0.567531070771523,1.8031673514836146,4.951235353916186,1.9956190353897272,1.1253459389540286,0.7743651568748187,3.294483725127143,-0.5920985138729141,1.3264480405016696,0.47390957791258376,-0.9959092679468103,0.23773169112453235,0.276774391380114,2.3523434851935026,0.8189445014123932,2.282999387379469,130.8062295277961,0.2750090835639011,0.44027846984112645,0.2750090835639011,0.44027846984112645,False,,gradient,657005501,2.9769890605459253,1.4383186926346778,0.9999999999999998,1.7174051498609306,0.1481765187263332,0.9999999999999997,1.2074194492286963,0.31043988418651297,-0.13970044973343887,0.44421246731212294,0.4875810587481755,0.6574471382559134,0.6454979222805513,0.6472321670729682,0.9213631244403541,0.9225789094931185,0.9141021661446451,0.03017971533097759,1.1365691890814051,0.8451589970137319,5.6998090927073974e-06,5.6265466510385664e-06,5.72438785328977e-06,0.451594906486542,0.04184163627672732,0.4871511037300606,0.4934365427632693,0.24043283234842594,0.5507813074953591,0.9745238202342699,0.451594906486542,0.02472255478599157,0.1564887831638477,0.1564887831638477,0.2011328547928959,0.35007467407288306,0.3500746740728832,0.02472255478599157,657,latin_hypercube,nan,True,False,2,ABNORMAL: ,0,5559,189,1.2042912238290782,0.879832126696979,0.879832126696979,0.03017971533097759,241,227,False,1e-05,0.03017986483698783,True,0.78719241169958,0.7979615651991394,0.30538214285482296,0.831845888366844,0.8036480194979994,0.16811299414156575,0.7684577435820047,0.41507510284347326,0.2709204700365498,0.5739659944210767,0.6352252680211102,0.6722894628997438,0.7880135809871108,0.17910436887292394,0.9476050490327634,0.4578310593485629,1116,0.03016328249179472,True,0,350,0.07027711373781659,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_1118,gradient,gradient,gradient,0.00051099895,4.569010484890538,2.137524382291472,0.8629529865911223,0.42653420638489653,0.0,0.0,3.141592653589793,0.0,0.5997613598809152,1.7408874484076333,1.8135785892597,2.0798694991914704,4.219577459203779,0.7692021388640241,0.151738060393887,-0.5555757783837892,1.504718838154295,0.49742931398524887,-0.991622879120208,0.23868984667230897,0.27828871815390327,2.400115438552471,0.8199658386807503,2.3675408180475346,135.65009669907408,0.2653208315081334,0.5218688110252407,0.2653208315081334,0.5218688110252407,False,,gradient,855010785,2.9792886159190832,1.6977183802790317,1.0,1.6874484789888513,0.1417703754591017,1.0000000000000004,1.201024308269272,0.2989561434245311,-0.16369381120162863,0.4347110769147079,0.4836483474140101,0.6550507848561247,0.6464308727309163,0.6474364654412769,0.9203160379058315,0.9210231918892253,0.9149124740159443,0.030236016695583647,1.1359794574469952,0.8440803187593151,1.720566640889265e-05,1.8212474098167064e-05,1.798510722822444e-05,0.05414801908389022,0.4327474166241372,0.4795380880465602,0.4868954357080274,0.2360903701925465,-2.501114867739766,0.9697785309867677,0.05414801908389022,0.04875027963471872,0.17506440836035578,0.17506440836035575,0.04535882259467068,0.33804015593161696,0.33804015593161685,0.04875027963471872,855,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,10820,9,0.0,1000.0,1000.0,0.030236016695583647,488,474,False,1e-05,0.030236027440475367,True,0.4116562107283542,0.32607078811666296,0.6030083315250603,0.762616069666381,0.4716109563636608,0.575234515871823,0.6866640138692803,0.475053876578627,0.2869771140564685,0.5541416855614235,0.6620430235647746,0.6791492324373806,0.2886399971663074,0.6715666103914218,0.9483370202418666,0.5404005443987481,1118,0.030219583856400778,True,0,350,0.06281657290573095,False,"alpha_e~0,alpha_p~pi/2"
