lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_1260,gradient,gradient,gradient,0.1056583755,13.438597200036172,3.6658692284417587,1.711193583228566,0.14213331286707,0.0,0.0,3.141592653589793,0.0,1.3205665918662264,1.5206140662549656,3.133794772582349,0.4735524229636321,3.5189215378122594,2.5849700398085615,0.304781546252583,0.4667544106542829,0.7199268577063697,0.23601270500575486,-1.9185592227339692,0.11716326344816384,0.10499162565822048,3.2102904588013796,0.24310432809666632,3.0512057264756756,174.82121055320448,4.275117386343268,3.6758012038296988,4.275117386343268,3.6758012038296988,False,,gradient,1472001896,3.1305151626998238,0.9202430958000999,0.9999999999999998,0.21593958542287223,0.9641837750740821,0.9999999999999998,0.32426170018078687,0.9999560827006405,-0.00019098533576254688,-0.00017428054713437886,1.6696401068004048e-05,0.002981537305969112,0.002981165602891694,0.9999955206090466,0.0042192131517310135,0.9999999716117582,0.9999999705062086,0.996024357195817,1.4107759284493995,0.004871916715718434,2.4846560989803397e-08,1.242065217343935e-08,1.2425907969237926e-08,0.14923796134627684,0.15048616866953127,0.15077477884498988,0.2997241300158081,0.0009127138370858219,-2.3237390696962055,0.006090359405081488,0.14923796134627684,0.09929103775265252,0.2997802318618494,0.2997802318618493,0.034852054374648465,0.4004956381223427,0.4004956381223426,0.09929103775265252,4.479390953382456e-06,1472,sobol_screened,0.10119284134026552,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,1989,378,0.008853524036559732,0.10119284134026552,2.191628556635905e-05,4.479390953382456e-06,71,57,False,1e-05,4.48376855732846e-06,True,0.8988071586597345,0.9999780837144336,0.9999955206090466,0.5006398325785995,0.5127384345978498,0.5167185459285975,0.6807597000151873,0.6552007459104061,0.43929416593164206,0.04793298430740833,0.36823600996285677,0.6582795751612525,0.48402649035908923,0.15073641785561204,0.7726442693179991,0.4987589286920229,0.560053757095355,0.996473925135612,0.292922475085549,1260,4.479390953049389e-06,True,2,386,0.00352607486438812,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1267,gradient,gradient,gradient,0.1056583755,13.012404260316485,3.6072710267342663,1.6799092324522757,0.2662348281680831,0.0,0.0,3.141592653589793,0.0,1.2859437278478119,1.169538844643721,5.32381595681771,0.5961362963190727,3.332286931927082,2.626709690158297,0.5360120652378942,0.11210789527945081,0.5851901194368607,0.19401896497540172,-1.6430211882041437,0.1409549952326481,0.13537400858454882,3.3108029436769075,0.24882851131819964,2.943175437389237,168.63153092897335,3.9521836140220694,3.4232680796380253,3.9521836140220694,3.4232680796380253,False,,gradient,1237001843,3.13052790704947,2.1868648323137383,1.0,0.3600743438744977,0.8819512682822638,1.0000000000000004,0.25442687511423023,0.9998875952943783,-7.245176445795284e-06,2.3482302345282843e-05,3.072666439915256e-05,0.0023550372978560926,0.0023553476407824347,0.9999953675979445,0.0038471681975728927,0.999999994149093,0.9999999948797014,0.996858812653571,1.41107651294547,0.00444231894590079,3.7068399571835544e-06,3.7068801636008786e-06,3.706879545650743e-06,0.13573354538088864,0.1329648600530021,0.13628692419938415,0.26869840543389073,0.0019377214824387828,-0.7750046621789234,0.014423021821136415,0.13573354538088864,0.08672892394383572,0.26866578060782864,0.26866578060782864,0.29796872644367783,0.4626358139582808,0.4626358139582807,0.08672892394383572,4.632402055504414e-06,1237,sobol_screened,0.05342849211878076,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,1931,801,1.7165997672801447,0.05342849211878076,0.03580459342229858,4.632402055504414e-06,51,37,False,1e-05,4.632482865196685e-06,True,0.9465715078812192,0.9641954065777014,0.9999953675979445,0.6209926418960094,0.3006423730403185,0.3226328119635582,0.787679884582758,0.6023695087060332,0.6372930565848947,0.023400831036269665,0.6343709519132972,0.6432704000420225,0.37227577652606486,0.18975607663135055,0.7664278285195697,0.8473116256390469,0.5303499370167213,0.9964779817880973,0.6961006958731205,1267,4.632402055171347e-06,True,2,386,0.0035220182119027306,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1269,gradient,gradient,gradient,0.1056583755,12.39268725639932,3.5203248793824864,1.6333679210441499,0.2435337191610079,0.0,0.0,3.141592653589793,0.0,1.2615586691316067,1.3430793756878379,0.8936642787011508,0.5370846972024728,2.859795407613653,2.6596284502903416,5.625070318720585,0.0020166160386041465,0.4789465112185394,0.16386241696173112,-1.711390232748776,0.1344091702917531,0.1268089904637943,3.323755091512864,0.25412441604250774,2.9509692115574753,169.0780812952915,3.835362684751777,3.2191408239874173,3.835362684751777,3.2191408239874173,False,,gradient,132001250,3.1305568058482875,2.1847998774669564,1.0,0.30919832297289773,0.8835782692400483,1.0000000000000002,0.3063084431623994,0.9998537494537074,-4.9636979101734696e-05,-5.051169292143004e-06,4.457855037428175e-05,0.0028962761034563226,0.002896361949564365,0.9999953590047221,0.004203161201349361,0.9999999980090539,0.999999998258294,0.9961376240000523,1.4107885338076347,0.004853381775176649,8.892362741921765e-07,8.895718572876632e-07,8.895730619906672e-07,0.15461064215883785,0.1500884348808707,0.15498286664554667,0.30469907703970855,0.002633328125692393,0.5381689541814234,0.017284779141941518,0.15461064215883785,0.09840016161647186,0.30471843035722723,0.30471843035722723,0.24124363518585556,0.3905824926030643,0.39058249260306416,0.09840016161647186,4.640995277860327e-06,132,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,1311,243,0.010924710101435163,0.9095799757251646,2.235426573571342e-05,4.640995277860327e-06,47,33,False,1e-05,4.640929732957488e-06,True,0.09042002427483546,0.9999776457342643,0.9999953590047221,0.6572674572566197,0.3396235243280558,0.8625160643947919,0.5897419459452176,0.37472570129001487,0.5718214993607394,0.13106858969979882,0.5504439944242443,0.621000263527264,0.42751544321099233,0.1709593688375748,0.7745206471176331,0.14223108741994137,0.4551505753532146,0.9964871805614597,0.6954434003308667,1269,4.64099527752726e-06,True,2,386,0.0035128194385402804,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1270,gradient,gradient,gradient,0.1056583755,24.923193993041828,4.992313491062218,2.4068369204437143,0.28894113572868785,0.0,0.0,3.141592653589793,0.0,1.9800737123339156,0.9978150172228879,0.8033305285013365,0.5200939419520012,4.397454319214554,2.7505421541094726,1.3936338981371112,0.09489607730664235,0.7372770959742274,0.1632749939724235,-2.5569776713268646,0.08081567954991374,0.06302664099803187,4.658121172542545,0.18789610782852015,2.999279472496454,171.84605535427067,8.905860408789877,7.996010121111961,8.905860408789877,7.996010121111961,False,,gradient,239000874,3.139990585679166,0.8710942353124899,0.9999999999999999,0.06465254804583037,0.9617476952530059,0.9999999999999998,0.3577237383359864,0.9999670200703528,-6.760805368591468e-05,-4.6025155650246714e-05,2.158066832681382e-05,0.00044422194122856515,0.0004439279752196043,0.9999953067591784,0.003094036659014143,0.9999999947561429,0.9999999946255971,0.9994063566494835,1.4116863706203109,0.0035726815017654485,9.178657667071946e-06,9.17863876948033e-06,9.17863876370717e-06,0.09730067867362406,0.09502500834672119,0.09730168428444845,0.19232568702034525,0.0011388407742758235,-0.04202719703043208,0.011842835888638742,0.09730067867362406,0.06302974153874798,0.19231648555105668,0.19231648555105668,0.36861701385735823,0.6153578274285981,0.6153578274285982,0.06302974153874798,4.693240821640465e-06,239,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,936,180,0.0019013887025500636,0.6559015890229258,5.1599019524894985e-06,4.693240821640465e-06,33,19,False,1e-05,4.693673313904689e-06,True,0.34409841097707417,0.9999948400980475,0.9999953067591784,0.9992813832321967,0.5560634730131635,0.5422723583984475,0.5097481862787501,0.40281228169407113,0.05928468486991476,0.8857897995364652,0.7156064356239578,0.9980311996726694,0.3176143845646946,0.16555104346762053,0.8205279883476382,0.1278540245476124,0.6998765919238017,0.9994900459457096,0.27727790689767484,1270,4.693240821307398e-06,True,2,386,0.0005099540542903847,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1273,gradient,gradient,gradient,0.1056583755,19.784502837709802,4.4479773872750075,2.123713062856179,0.36212053554833923,0.0,0.0,3.141592653589793,0.0,1.5542951085262213,0.4409669317111832,3.4190958617132905,0.5253007926624274,4.437330235702321,2.661599611994541,1.1440381671541542,0.8947510717308026,0.905016576139463,0.299336193631885,-1.518051781987538,0.15424494904387387,0.15321377571347103,2.998239210984502,0.1600239534219075,3.0557105111797553,175.07931570436332,6.160789493306715,5.854271890383731,6.160789493306715,5.854271890383731,False,,gradient,431001330,3.138361049425281,0.8768129727643672,1.0,0.5178901748725417,0.9841617355606299,1.0,0.5660384097906389,0.9999487020543036,-1.641264669281345e-05,1.0158025728217059e-05,2.656983048597173e-05,0.000624666058164662,0.0006246658675258646,0.9999952398170996,0.003147755738753935,0.9999999989116526,0.9999999989115369,0.9991655674019205,1.411642677774069,0.0036347107405058734,9.127951060583514e-06,9.127958762400468e-06,9.12795876928385e-06,0.03559694226620935,0.03527907177056931,0.03574852508098173,0.07087601403677866,0.0003105180625923992,-1.0334722651770385,0.00876228909913773,0.03559694226620935,0.02473248785420953,0.07088603975563769,0.0708860397556377,0.5217477164006934,0.8582379462075838,0.8582379462075832,0.02473248785420953,4.760182900409582e-06,431,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,1371,216,0.003664340204678344,0.9925880593371793,8.135232976269613e-06,4.760182900409582e-06,51,37,False,1e-05,4.7600892471022505e-06,True,0.007411940662820683,0.9999918647670237,0.9999952398170996,0.879858973263365,0.27890109917960243,0.969446768019511,0.2208218652656145,0.7315498539509213,0.7004734870668364,0.05229829194975194,0.898262719881554,0.8586065131226569,0.1403641338438021,0.16720843552463227,0.7258904267253496,0.5441660072967136,0.7062230411431495,0.9989713484462031,0.2790982375650969,1273,4.760182900076515e-06,True,2,386,0.0010286515537969363,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1279,gradient,gradient,gradient,0.1056583755,9.780434225064248,3.12736857838411,1.4208776723435326,0.5460895171078193,0.0,0.0,3.141592653589793,0.0,0.7694147236062261,0.19486846774387134,3.2126539806086,0.7331324371623548,3.465280835370342,2.6327211755400977,0.28089680928230004,0.854486895776961,0.4567694431700532,0.32419563926135414,-0.41370969412722475,0.4619731652655568,0.6662114582237807,1.8320060409509384,0.15849520539149772,2.9159935791875773,167.07412517469518,1.90863253535698,1.9301624098777932,1.90863253535698,1.9301624098777932,False,,gradient,1197001193,3.1224321863497844,0.7992668538043265,1.0,29.318108009792716,1.0584412940634398,0.9999999999999999,0.5198427627143328,0.9997654485857537,-9.555918906463757e-06,-1.3023452945108348e-05,-3.469775392938525e-06,0.0032192634372877594,0.0032191158009022692,0.9999947946218012,0.0045572255815445745,0.9999999968710371,0.9999999963962576,0.995707161010536,1.4105011776868566,0.005262217153840909,4.194138280782882e-08,4.081429727520458e-08,4.0815277158046115e-08,0.027643403349346393,0.027842084012626844,0.027875285009680225,0.055485487361973236,0.0001325413286936086,-2.4181097045590465,0.004777513364132232,0.027643403349346393,0.01806104481815793,0.055613200915050974,0.05561320091505097,0.05504169620977785,0.8889013117229758,0.8889013117229758,0.01806104481815793,5.205378198813726e-06,1197,sobol_screened,0.04808346038185374,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,1264,243,0.0020252096200995173,0.04808346038185374,6.728984834891705e-06,5.205378198813726e-06,45,31,False,1e-05,5.210013332979102e-06,True,0.9519165396181463,0.9999932710151651,0.9999947946218012,0.5303425788879395,0.03709661774337292,0.3776882467791438,0.3770342981442809,0.39011014346033335,0.586923505179584,0.9160051299259067,0.20605878718197346,0.5203495649728861,0.06202855978836137,0.23336330263079422,0.5302308378959333,0.5113097614577128,0.5515165741508024,0.9939010338536046,0.2544145412649316,1279,5.205378198480659e-06,True,2,386,0.006098966146395435,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1282,gradient,gradient,gradient,0.1056583755,10.059370258071345,3.171651030310766,1.4450233608905487,0.6399366935714776,0.0,0.0,3.141592653589793,0.0,0.7720217235252025,0.20767030222116545,6.042374112172033,0.735575514349602,2.7710352374713936,2.82884398426833,5.868568330631788,0.5883266040788581,0.17680977035960452,0.13109126192742782,-0.3430172686604133,0.5129756770102274,0.7614182497711506,2.051787516167506,0.14710950585270563,2.718277802999919,155.7458456559892,1.9457154859088062,1.862611736758009,1.9457154859088062,1.862611736758009,False,,gradient,1942001785,3.124009112859963,0.8900671577468613,1.0,41.90759075583092,1.0276427050224983,1.0000000000000002,0.5555926278671546,0.9996134574972703,-2.575529980061358e-05,-7.008356625402282e-06,1.8736987657167813e-05,0.002665167489036106,0.0026650797641326746,0.9999946066098023,0.004229394474182065,0.9999999992782689,0.9999999990451652,0.9964454896611048,1.4107657222143974,0.00488367315246837,3.682009724437294e-06,3.6821900998296186e-06,3.6821914880524886e-06,0.029698372011333813,0.03160137076992583,0.031911671875642,0.061299742781259645,0.001261800485012179,2.425049598903398,0.041168214669831615,0.029698372011333813,0.021086182179515,0.061427896795596286,0.06142789679559628,0.07024200405487016,0.8772723604231442,0.8772723604231448,0.021086182179515,5.393390197672154e-06,1942,sobol_screened,0.17909036721908655,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,1812,369,0.00666769563213612,0.17909036721908655,2.1573172187427936e-05,5.393390197672154e-06,64,50,False,1e-05,5.393693424338153e-06,True,0.8209096327809134,0.9999784268278126,0.9999946066098023,0.3425346566364169,0.02869487926363945,0.5915656434372067,0.6018692925572395,0.9028772106394172,0.48805542662739754,0.10305431578308344,0.33458219934254885,0.5316919450512679,0.06610351026377259,0.2341409582522051,0.5220432050304441,0.9616737079626816,0.4410239555253963,0.9944029851515798,0.2833171756783335,1282,5.393390197339087e-06,True,2,386,0.005597014848420212,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1283,gradient,gradient,gradient,0.1056583755,11.258619372004173,3.355386620347076,1.544638200170879,0.8408210886434899,0.0,0.0,3.141592653589793,0.0,0.713538481970633,0.0879794217642009,3.0606788330402175,1.0507683767687408,2.833179759659325,2.6160376406037757,5.998875388919802,0.569268360640716,0.5746950659303988,0.34019753455290264,-0.20570688637621237,0.6446915821539372,1.0174739328780276,1.9944470845858282,0.16293995210347192,2.616127131044451,149.89304327851548,1.6524018434378167,1.8368959332146677,1.6524018434378167,1.8368959332146677,False,,gradient,1329002011,3.1179023979016964,0.7478933544511832,1.0,134.64727843451163,1.0810925870338481,0.9999999999999999,0.4924747889884521,0.9995344967881112,9.404210825212465e-06,-3.731775774427169e-06,-1.3131608909295219e-05,0.003177562250255111,0.0031776850146853094,0.999994593879164,0.004572389103639236,0.9999999986519681,0.9999999990457294,0.9957624854917236,1.4104884987727773,0.0052797263557850405,7.121582082769143e-07,7.126145277203122e-07,7.126218521946726e-07,0.024773755070378177,0.025353635775686785,0.02537494211056298,0.05012739084606496,0.00031124668753049976,2.7694356829794535,0.0124182281294592,0.024773755070378177,0.01618447409481133,0.05035654001524207,0.05035654001524206,0.04936633233609194,0.899516069138693,0.8995160691386925,0.01618447409481133,5.406120835993455e-06,1329,sobol_screened,0.07386375212049201,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39,2079,684,0.00502997160032414,0.07386375212049201,6.887508183117674e-06,5.406120835993455e-06,63,49,False,1e-05,5.406206921687584e-06,True,0.926136247879508,0.9999931124918169,0.999994593879164,0.43373764771968126,0.007381984032690525,0.6667807810008526,0.46708705835044384,0.4953421289101243,0.19449996389448643,0.9299092888832092,0.2551373280584812,0.57875345148206,0.028004719728278504,0.3344699624147844,0.4430143963944532,0.48712216549508447,0.4509145634176896,0.9924591574082571,0.23806184853296955,1283,5.4061208356603885e-06,True,2,386,0.007540842591742956,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1293,gradient,gradient,gradient,0.1056583755,11.246881863936844,3.3536371097566366,1.5436937129957413,0.15022826117696605,0.0,0.0,3.141592653589793,0.0,1.2002523764348247,1.8799035026314808,3.214062436830431,0.2777183470220034,3.7817830050328105,2.751146331031419,0.4707238019228516,-0.0723534600747113,0.279261423799424,0.10800130021474265,-1.8132716406774512,0.12547954154374455,0.11537228272188427,3.1863053706869287,0.24968657900185512,3.0162761047958884,172.819890650964,3.6389853337803286,2.8719802253416185,3.6389853337803286,2.8719802253416185,False,,gradient,113009356,3.134370389426126,0.9276456373068611,0.9999999999999999,0.2632841648464762,0.9500008947690585,1.0,0.3791836405536186,0.9999741911877359,5.281069707949466e-06,2.3263847560941722e-05,1.7982914151128904e-05,0.002282037499397631,0.002282121647207217,0.9999943267480811,0.00406812582278733,0.9999999975673483,0.9999999977593735,0.9969559108154156,1.4108955385534574,0.0046974573491027185,6.133873348720318e-06,6.133911199857067e-06,6.133911186423369e-06,0.19153476998530422,0.19227316204763184,0.19319824834134122,0.38380793203293606,0.0012942823248731942,-1.860065192426702,0.006744427182719751,0.19153476998530422,0.12777266743145174,0.3838231143047482,0.3838231143047482,0.054123034431982533,0.23236895366231594,0.2323689536623159,0.12777266743145174,5.673251918913991e-06,113,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,9417,486,0.01346448110187144,0.8877374527715447,4.1232191224760406e-05,5.673251918913991e-06,402,388,False,1e-05,5.673398114081074e-06,True,0.11226254722845525,0.9999587678087752,0.9999943267480811,0.4857621276774096,0.8815277877681874,0.6464828114256933,0.41475103869952273,0.6005577276666914,0.5611593989814808,0.1735001856369739,0.14369071793852128,0.578305336863186,0.5983918699591361,0.08840049543172437,0.7816292030928973,0.5115339242275457,0.6018894589518939,0.9977010819160739,0.2952787772300369,1293,5.673251918580924e-06,True,2,386,0.002298918083926114,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1299,gradient,gradient,gradient,0.1056583755,21.536246209859673,4.64071613114395,2.224256599598299,0.11795863619841052,0.0,0.0,3.141592653589793,0.0,1.8129462328776706,1.6175204047601288,3.3376880000970273,0.7452351399416386,2.782363256590569,2.3546378058216897,5.970645712108619,0.5412841000483745,2.458289681231114,0.4347373897973572,-2.8290619047697234,0.07029128184892743,0.05204354533859192,4.076208689254454,0.27389629650825686,3.0887940734203,176.97486419200493,7.0005725949562105,6.815186483185647,7.0005725949562105,6.815186483185647,False,,gradient,1856001322,3.1312223108029613,0.9421119536850426,1.0,0.04309175385082309,0.9362132999571567,1.0,0.347182429164907,0.9999666725825733,-9.033156369731704e-06,6.23432638062818e-06,1.526718169858687e-05,0.0023316399485169828,0.0023317015412737973,0.999993878320383,0.004204690937478408,0.9999999996554098,0.9999999997990593,0.9968896647280495,1.4107841458572379,0.004855148158335561,6.8060489526141745e-06,6.806087729072097e-06,6.80608780012637e-06,0.15175091913997665,0.15317571555757584,0.15336132731841637,0.3049266346975525,0.0008980099696401214,2.487019188320541,0.00589000675871316,0.15175091913997665,0.1011899340372708,0.30493285149503524,0.30493285149503524,0.030488465903539062,0.3901405138074123,0.39014051380741216,0.1011899340372708,6.121679616999387e-06,1856,sobol_screened,0.1655597905165206,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,1372,432,0.013499217208471496,0.1655597905165206,2.8449278123732213e-05,6.121679616999387e-06,42,28,False,1e-05,6.121650398815959e-06,True,0.8344402094834794,0.9999715507218763,0.999993878320383,0.7829661266878247,0.5824172766879201,0.6469172807410359,0.7906677993014455,0.5333391586318612,0.39084630366414785,0.04776369221508503,0.409181266091764,0.9079740615233695,0.5148727359391556,0.2372157125749843,0.8136252149071158,0.5312095437139444,0.4428268657636526,0.9966990173678366,0.2998835487498746,1299,6.12167961666632e-06,True,2,386,0.0033009826321633248,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1301,gradient,gradient,gradient,0.1056583755,4.938427946735135,2.2222573988481025,0.9095624406243168,0.23305561008753836,0.0,0.0,3.141592653589793,0.0,0.5096943691924583,0.40642868597921983,3.1301701029634805,0.17670625657385222,3.083054977599596,2.8930343599925545,6.248533993479105,0.9736525183917997,0.04176546871371616,0.05248835453471288,-0.37655706967452846,0.4876450839619202,0.7138851637093006,1.6337877716301548,0.19659664436243135,3.0695689826487516,175.8733476300393,0.9230959977542577,0.7557001972739108,0.9230959977542577,0.7557001972739108,False,,gradient,1824007475,3.1276270507910024,0.8326652393371182,1.0,34.524968899545435,1.019738142154006,0.9999999999999999,0.2959200770218334,0.9998903644306805,-2.818561371679088e-05,-1.788800315757385e-05,1.0294520413410567e-05,0.00341926404779377,0.003419172585573405,0.9999937468520372,0.004918518695353186,0.999999997325374,0.9999999970121182,0.9954402532901889,1.4102071952141952,0.005679398995015859,8.097183580670468e-07,8.095409432806733e-07,8.095398901231121e-07,0.04174449519639564,0.04160359177268565,0.04174560997699349,0.08334808696908129,7.156649245284155e-05,0.17673403552556263,0.0017172917832988723,0.04174449519639564,0.027594211604465936,0.08338583687135999,0.08338583687135999,0.0018409246151908218,0.8332660761595587,0.8332660761595585,0.027594211604465936,6.253147962764771e-06,1824,sobol_screened,0.16051239320866284,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,7550,414,0.00582616002426854,0.16051239320866284,7.69092845054331e-05,6.253147962764771e-06,321,307,False,1e-05,6.253762753760661e-06,True,0.8394876067913372,0.9999230907154946,0.9999937468520372,0.12890253122895956,0.2880676304921508,0.2236385177820921,0.5237446054816246,0.3673330042511225,0.42191721498966217,0.9125160733237863,0.13395033217966557,0.28851698649477103,0.12937026877587307,0.05624734841798661,0.5668664772412397,0.49818204460510496,0.4906834395090484,0.995554610562629,0.26504557756259695,1301,6.253147962431704e-06,True,2,386,0.004445389437371086,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
