lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_1129,gradient,gradient,gradient,0.00051099895,4.470959166762695,2.1144642741750674,0.8491783998317965,0.44505631048920424,0.0,0.0,3.141592653589793,0.0,0.5882294787598421,1.781117577602699,1.8444059258007186,1.9701834926104491,4.246220513060944,0.8511559851434984,0.17819111522687578,-0.5843106310506678,1.3750868725299565,0.47376600702305616,-1.0254291449792028,0.23129497617583591,0.2666508509746192,2.4072171016889983,0.8082336685073148,2.3083627105063633,132.25944089739366,0.30527480323496425,0.48010366701024576,0.30527480323496425,0.48010366701024576,False,,gradient,228006885,1.3937217519582725,0.13664881382687416,1.0,1.5728931047703916,0.16138221826408605,1.0,1.214972565552128,-0.27259128811987493,0.19174893002821627,0.4290122532711239,0.48128134110312315,0.6490636600792489,0.6453150987320483,0.6458276897544879,0.9152747567168995,0.9156358586453225,0.9129828407315376,0.03464127960872135,1.1320449742546692,0.8365460083246306,1.2668796155634876e-05,1.198594806722797e-05,1.2685965055769799e-05,0.052427328454795724,0.4460188176639486,0.4887359832363099,0.4984461461187443,0.23951291017693774,-2.535095831948125,0.9610382667895232,0.052427328454795724,0.16014181116903675,0.3190547481102637,0.3190547481102638,0.06279219902487233,0.18249910577099193,0.18249910577099193,0.16014181116903675,228,latin_hypercube,nan,True,False,2,ABNORMAL: ,23,6926,1602,55333.7353503917,0.9376238625942949,0.1345345793449522,0.03464127960872135,240,226,False,1e-05,0.03464129247850421,True,0.2758630006635982,0.3914726782652403,0.9795841431273469,0.582115764301658,0.17286369808628732,0.4964971142329068,0.054967022129083276,0.28169792133245863,0.2812330005563888,0.5669473334066641,0.6271288832940153,0.676726165150574,0.29354632015916793,0.6758069841118531,0.4436354122377111,0.043496668376382316,1129,0.03462484676953848,True,3,470,0.07094165787003963,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1130,gradient,gradient,gradient,0.00051099895,3.9770318503976587,1.994249696100681,0.7765295005376095,0.4516531704433976,0.0,0.0,3.141592653589793,0.0,0.5281227306196945,1.864598880812483,4.481576141772696,1.8967464645857377,1.9818874695752287,0.7875654367057272,6.157371018141112,-0.6335395769961301,1.125903543512625,0.4454142498859581,-0.9789186759862534,0.2415656794371196,0.28284443737482634,2.281707683963587,0.8161492175117783,2.176450370729611,124.70142056249007,0.27878431929807423,0.3522767530611344,0.27878431929807423,0.3522767530611344,False,,gradient,581005024,1.403722848049987,0.1380997364530956,1.0,1.9189515434276316,0.15520410149498326,1.0,1.2089460304391684,-0.3258859681013055,0.11878623307497949,0.44736167522459713,0.48607244178734416,0.6586359142078477,0.6415619151870342,0.6438886915226361,0.9194644813843682,0.9210894055920589,0.908958750144544,0.03483644189022477,1.1338560910540343,0.8398936926703401,1.1974024562544372e-05,1.1778538792583948e-05,1.1671375143851304e-05,0.026773024718552946,0.46964456949923516,0.4912636596742701,0.4964175942177881,0.24305486256537606,2.7166263654426417,0.9792354880102946,0.026773024718552946,0.17055819189154642,0.36092165965906464,0.36092165965906475,0.0542414255237742,0.14266074612314728,0.14266074612314728,0.17055819189154642,581,latin_hypercube,nan,True,False,2,ABNORMAL: ,28,5059,1836,44733.680353716605,1.1437371269795042,0.14467433083412093,0.03483644189022477,147,133,False,1e-05,0.034836577417691285,True,0.38001050065570613,0.8323731272604877,0.9596244826937086,0.11236377000435205,0.8631549571933262,0.7797788393740587,0.012858992012011851,0.05775805792614867,0.2512883802910465,0.5935202575298449,0.6037531512617935,0.6634922759790652,0.7132649958058294,0.315427187434786,0.4468188599963779,0.04395851139239635,1130,0.034820009051041906,True,3,470,0.06873128816562278,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1131,gradient,gradient,gradient,0.00051099895,3.8328953421803003,1.9577781647010728,0.7541842530236323,0.4588932608553906,0.0,0.0,3.141592653589793,0.0,0.5098864626935662,1.9059476996005027,1.352357675555946,1.860878342669914,5.084884657003416,0.7447954255185244,3.0243138086990284,-0.6573731059627629,1.0565142568277899,0.4349538961859475,-0.9816481899098506,0.24094309887279622,0.28185682465238115,2.2523555918707086,0.8225478605084915,2.1127851931424577,121.0536745847953,0.2745557537449962,0.31198878720380857,0.2745557537449962,0.31198878720380857,False,,gradient,476002206,1.7306442374418403,3.0067346151600867,1.0,1.884631863128666,0.14715281397395716,1.0000000000000002,1.2034156171009478,-0.34725455869478056,0.08784662466569873,0.4569120780699898,0.487417218951103,0.6585484879477078,0.6425267134551138,0.64230776967172,0.920070545073359,0.9199175633287521,0.9085167594441972,0.035241992417843454,1.1335421677507247,0.8392769879366668,3.1194299456305252e-06,2.941361836983347e-06,2.8537068959555434e-06,0.021693012142307455,0.4706378972087022,0.488355409043968,0.49233090935100965,0.2421899543684632,2.756715504520916,0.9838502916167415,0.021693012142307455,0.0841694595185849,0.38255697713081116,0.3825569771308111,0.03276017071548306,0.12511211351817927,0.1251121135181793,0.0841694595185849,476,latin_hypercube,nan,True,False,2,ABNORMAL: ,31,2240,1674,2.2147732915729215,0.6218723521564571,0.03531644662525088,0.035241992417843454,30,16,False,1e-05,0.03524208153057271,True,0.2854981424184494,0.7576444209824248,0.17444782445041693,0.5075014680652636,0.20874489664400475,0.9932157764985133,0.7412990573312459,0.7990594798276804,0.2422035739742868,0.6066819953320937,0.5923359734571414,0.6592599453816149,0.21523440889299447,0.8092845282142305,0.5508811702447454,0.9570733531364709,1131,0.03522555957866059,True,3,470,0.06684064347140596,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1132,gradient,gradient,gradient,0.00051099895,3.888355064082703,1.9718912404295283,0.7628490325809061,0.4638373493445601,0.0,0.0,3.141592653589793,0.0,0.5169429494986383,1.9024962857422418,1.3227960476684282,1.8196075610500273,5.098836031077724,0.8212082124617195,3.011003561163326,-0.6578553627942143,1.0479684366567692,0.428560463782564,-1.0010920835740182,0.23658146206722047,0.27495889620078,2.2771978112407183,0.8128015513487062,2.1158402713064817,121.22871766967646,0.2972401917572186,0.3206783682984887,0.2972401917572186,0.3206783682984887,False,,gradient,654003070,1.7409177253905834,3.001193327632215,1.0,1.802843527496841,0.1591819721866249,1.0,1.213451050059702,-0.3196192005815028,0.12622639415353376,0.4437079973356415,0.4840523765272796,0.6567379546404432,0.6413205624968626,0.6430894144973357,0.9179322785108619,0.9191689805095038,0.9082173527803047,0.03601237480287088,1.1325266229998283,0.83734775802878,2.862985537532836e-06,2.878627041791315e-06,2.7009714461123657e-06,0.024278112394716417,0.4752112896159958,0.4937673987460752,0.49948940201071224,0.24402269774071908,2.749097220141337,0.9770885899015959,0.024278112394716417,0.08050269902356375,0.35644945629807523,0.35644945629807523,0.04324765412816897,0.14406114169121254,0.14406114169121254,0.08050269902356375,654,latin_hypercube,nan,True,False,2,ABNORMAL: ,10,3123,1233,58049.312219098574,0.7792102165199364,0.1236858423585473,0.03601237480287088,85,71,False,1e-05,0.03601284348376422,True,0.24821081278773857,0.49187743079025165,0.2791869222111296,0.5334660075622424,0.21435162058919635,0.8536445958083256,0.5441223996714104,0.8791140103943617,0.24571904356403257,0.6055833761796975,0.5791990756569991,0.6609098909201814,0.21052952968885277,0.8115049583610806,0.5541513230244204,0.9553095065341624,1132,0.035995941963688015,True,3,470,0.07047809938626556,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1136,gradient,gradient,gradient,0.00051099895,4.4000933488663305,2.0976399473852347,0.8390975204316893,0.42518907604064593,0.0,0.0,3.141592653589793,0.0,0.5798165089074504,1.7366531424678822,1.8049448546501767,2.0591930504963223,4.206327624899899,0.793429289482301,0.11509022437224156,-0.5655936542274712,1.3932511739089064,0.4860639974782633,-0.950384161602099,0.24822796154124252,0.2934618696798681,2.3529873361498486,0.8142590023065004,2.3397977880803884,134.06053817105166,0.258241097008611,0.4796746031621554,0.258241097008611,0.4796746031621554,False,,gradient,1616005639,1.4025382441179208,0.13335656704728438,0.9999999999999999,2.0844334639932,0.1528179400662011,0.9999999999999997,1.204757881579765,-0.3044553217267968,0.15589633756756516,0.4357854145886705,0.48324888419883283,0.6533606064759998,0.6420758852839227,0.6430467709994191,0.916052023214404,0.9167328608890989,0.9087246430747097,0.03660132836582867,1.131307463686748,0.8350578794160087,9.784677383828377e-06,9.90644644627281e-06,9.884775346191699e-06,0.0439756394690857,0.44385742674907314,0.4810239527768719,0.48783306621815886,0.23710741966779245,-2.5740979344146377,0.9720842480233107,0.0439756394690857,0.17456226780392858,0.33624629482993856,0.33624629482993856,0.06321366171567139,0.17592063895190269,0.17592063895190269,0.17456226780392858,1616,sobol_screened,0.6031871271591418,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,5695,783,1.8026530640248803,0.6031871271591418,0.3226805058353785,0.03660132836582867,221,207,False,1e-05,0.03660156968797899,True,0.48266114480793476,0.6148490505293012,0.5210361499339342,0.47643631510436535,0.27527423575520515,0.44596204720437527,0.2197589287534356,0.1836994430050254,0.2770421770721536,0.552793864119674,0.6554615055339371,0.6749358099194721,0.2872658956258582,0.6694578337668107,0.446441788853589,0.042448713678682144,1136,0.0365848955266458,True,3,470,0.06808115560881453,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1137,gradient,gradient,gradient,0.00051099895,4.479087992803494,2.116385596436409,0.8503279388409155,0.4213665783078394,0.0,0.0,3.141592653589793,0.0,0.5891925804081836,1.718833681334871,1.8046096179869704,2.089365472577301,4.1962292235299685,0.7814111732225432,0.11307341386531346,-0.5554530188111607,1.4507833290148635,0.4937470357199478,-0.9497735799751749,0.248373686331483,0.29369506281014984,2.3673736613597147,0.816369551333542,2.362936471684092,135.38628708503242,0.25268898550448227,0.5031938600241193,0.25268898550448227,0.5031938600241193,False,,gradient,1813007105,1.7362211547082467,0.13081064802304815,1.0000000000000002,2.0633940435929423,0.1484966514578233,1.0000000000000002,1.203649002278596,-0.3050680692340582,0.15589239220065043,0.43567844572737047,0.48323623682430145,0.6527958612932518,0.6421128069026145,0.6429742626148661,0.9156744182787474,0.9162787795135888,0.9086984848140095,0.03683234014794149,1.1310368935116926,0.8345392530250867,8.346980169604556e-06,8.462880182580346e-06,8.177129791453464e-06,0.43723232579095295,0.04765578688437652,0.47811008123786425,0.4848881126753295,0.23566602490019947,0.5978570750941462,0.9720429053207015,0.43723232579095295,0.20369853890796347,0.336019147506728,0.336019147506728,0.030618365906467028,0.17909273981794246,0.17909273981794246,0.20369853890796347,1813,sobol_screened,0.6240959854590702,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,7130,738,32288.820510027545,0.6240959854590702,0.2447222754582581,0.03683234014794149,290,276,False,1e-05,0.036832480748122245,True,0.1090132175013423,0.39986861217767,0.5960968397557735,0.3898905897513032,0.16396499332040548,0.445506795309484,0.8306089397519827,0.2816746886819601,0.28171158864815593,0.5471217534745687,0.6650656857724228,0.676932278196957,0.2872125410538033,0.6678506232714603,0.5526563581450716,0.04163832248384436,1137,0.036815907308758625,True,3,470,0.06687143099263117,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1139,gradient,gradient,gradient,0.00051099895,4.276309580939037,2.0679239785202546,0.8212258332061303,0.412139288561265,0.0,0.0,3.141592653589793,0.0,0.5649608474249086,1.727613250839817,1.7621304708824965,2.1199943464201354,4.196063566969277,0.7212550232965916,0.06147404542324149,-0.5586623206468138,1.375865608303132,0.49249084883907907,-0.900638747402311,0.260561736477479,0.31333912509527184,2.2976660542115774,0.8225279516952335,2.3456822843981233,134.39769497461813,0.22177162575801937,0.45938505620858555,0.22177162575801937,0.45938505620858555,False,,gradient,1519008025,1.4134662375673102,0.12837648941560295,1.0,2.514795240809774,0.1411430217275578,1.0000000000000002,1.1983175430988935,-0.33879214080215153,0.11453631280689552,0.44499654713171294,0.483800549747146,0.656553934750557,0.6397434326790765,0.6397215545487376,0.9167036319611227,0.9166882753459757,0.9047242824408196,0.03941023905288315,1.1302604690270655,0.8329361451462898,1.0819958266794494e-05,1.0657566087313164e-05,1.0700227794369077e-05,0.03410615329494021,0.44514539281369775,0.4748980507612658,0.47925154610863796,0.2352722777069468,-2.6332234525146356,0.981832107240045,0.03410615329494021,0.18944253490491308,0.36049160784292195,0.3604916078429219,0.060587299628654626,0.16025684604844015,0.16025684604844018,0.18944253490491308,1519,sobol_screened,0.5882731576993587,True,False,2,ABNORMAL: ,1,8060,486,2.7203042938349595,0.5882731576993587,0.49989732484183974,0.03941023905288315,342,328,False,1e-05,0.03941066168568671,True,0.2488987585529685,0.26599327754229307,0.5171987591311336,0.6647176891565323,0.22677342407405376,0.5713081415742636,0.41987459175288677,0.11560974828898907,0.2696401346765302,0.5499163772444308,0.674815159119273,0.6717295636525114,0.28045177481379846,0.6678242582109707,0.4499202772046813,0.04086350573455519,1139,0.03939380621370028,True,3,470,0.06437234783787536,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1145,gradient,gradient,gradient,0.00051099895,3.992679901107426,1.9981691372622654,0.7789219226559557,0.46718389890879963,0.0,0.0,3.141592653589793,0.0,0.530078054874295,1.881628089500574,4.433636614138897,1.7961160567831211,1.9750383839763053,0.8996177498448978,6.13860263619502,-0.6515148913076467,1.0616758305698215,0.4254691777033909,-1.018220010947723,0.23284136272179431,0.26907459683094404,2.313474260227552,0.8016183247013308,2.1378452454597383,122.48950981695252,0.32064256966401633,0.3423704794752044,0.32064256966401633,0.3423704794752044,False,,gradient,720005881,1.7535559745441114,0.1461935625194511,1.0,1.755017249992235,0.17464635765310685,1.0,1.2248453964842632,-0.2864543326463355,0.16876557052885355,0.4315852003667554,0.4799288292462762,0.6489407972424518,0.6397003348875224,0.6406718800568459,0.9112343898803543,0.9119167528010799,0.9053643542157894,0.041438127700914644,1.127240010203449,0.8271737695631212,7.436519744385972e-06,7.5478180233123915e-06,7.637533791515771e-06,0.4758953938730544,0.029634723213442127,0.4971023592282396,0.5055301170864965,0.24433730068499132,-0.4197123628919841,0.9666577417510619,0.4758953938730544,0.16847300503696275,0.3272138266976548,0.3272138266976548,0.03450819605080259,0.16725605621584866,0.16725605621584866,0.16847300503696275,720,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,5915,1494,40484.43439524775,0.9692061703812473,0.26601388991432207,0.041438127700914644,200,186,False,1e-05,0.041438226691502406,True,0.2574793047043229,0.8767834202520277,0.8891746653296492,0.013967309939851446,0.9667589618636033,0.20931939827438675,0.8879311216528499,0.1695381140200905,0.25226468598637886,0.5989408230091512,0.5717214976075142,0.6639348572574704,0.7056351830134197,0.3143371216060578,0.5581742026740423,0.04653485624636936,1145,0.04142169486173178,True,3,470,0.07423598388278757,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1146,gradient,gradient,gradient,0.00051099895,1.0274987712772201,1.0136561405512325,0.07283110726300478,0.05548083079071442,0.0,0.0,3.141592653589793,0.0,0.02429073612903634,2.744384689492344,2.220638550949431,1.5022652216668766,5.1939829827006605,0.09526011456500011,1.189208909926822,-0.44363369762792554,0.01445284812463725,0.23578141838864744,-0.015833367100901816,0.958557042706337,1.7036802304343273,0.9266888072351842,0.415142451757976,1.5643118123548438,89.62846469039334,0.0018903097056022042,0.0012000502174707324,0.0018903097056022042,0.0012000502174707324,False,,gradient,1619001959,1.0498334345128697,2.6914520791622105,1.0,107376.13480694126,0.7191306930004171,0.9999999999999999,0.968809591956346,0.014034115752475984,0.38778735453936286,0.12237356574775238,0.11693131312680051,0.6486195041854774,0.635534893784067,0.6451024497788278,0.9080859755441681,0.9148075716100679,0.9055771252981931,0.04195119553030594,1.1272329765682412,0.8271267796178021,8.276553063624181e-06,8.461154649863634e-06,8.15793556896427e-06,0.1654780269583383,0.32225519735335234,0.46094157834693394,0.48773322431169064,0.21707496619108863,1.9402574473445593,0.8901381139143589,0.1654780269583383,0.05334925153489754,0.35320813291908865,0.35320813291908865,0.03204745845608225,0.15905864276922066,0.1590586427692207,0.05334925153489754,1619,sobol_screened,0.6040241501848481,True,False,2,ABNORMAL: ,30,2041,1503,9.102013440881345,0.6040241501848481,0.04210415005060362,0.04195119553030594,31,17,False,1e-05,0.041951541218125915,True,0.028492579236626625,0.870570020750165,0.44948481675237417,0.2494652271270752,0.38235132675617933,0.8954521045088768,0.2601813627406955,0.9059951733797789,0.007029305177872489,0.8735647781568457,0.47818587172665056,0.30073071536973156,0.35342560220402564,0.8266480660319965,0.33417236105172965,0.8567158049872501,1146,0.041934762691123076,True,3,470,0.2194292416183456,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1148,gradient,gradient,gradient,0.00051099895,4.198414262430355,2.0490032363152473,0.8098010300896692,0.40820989069171715,0.0,0.0,3.141592653589793,0.0,0.5555007273407491,1.71965011890901,4.892972172947896,2.1242656699147133,1.040674651295648,0.7238935920524281,3.175531512535498,-0.5596669899994817,1.3330303171046818,0.4894766093825816,-0.8737090063995147,0.2676502732678322,0.32488716924734834,2.2701926790564353,0.8206483500681664,2.3392847995682486,134.03114609436736,0.21338779321527515,0.4430484485679622,0.21338779321527515,0.4430484485679622,False,,gradient,870003146,1.729543700144758,3.01099056164626,1.0,2.8757315299297774,0.14471391244376833,0.9999999999999998,1.1983644697213411,-0.344544295093035,0.10857116234632438,0.44502767427325807,0.48243524887130385,0.6560920535820466,0.6366482595390598,0.63644280482208,0.9142096360293595,0.9140669779538245,0.90021256029223,0.04389087642288351,1.1272741971874298,0.8270552611752903,1.4694613127419487e-06,2.2136023341556843e-06,2.2035239814477414e-06,0.029176584455030602,0.4490651813152605,0.4742864413320451,0.4782417657702911,0.23516555844689954,-2.6742110061428357,0.9834588916261829,0.029176584455030602,0.04793417317091428,0.3611783961491749,0.3611783961491748,0.031360503964660925,0.16057983808053392,0.16057983808053394,0.04793417317091428,870,latin_hypercube,nan,True,False,2,ABNORMAL: ,32,3212,1791,66286.13109817925,0.8316454427259963,0.05381775112900599,0.04389087642288351,65,51,False,1e-05,0.04389090309123457,True,0.2907944904340477,0.5654753604650256,0.9105973077962083,0.3280124212094084,0.7802185115902394,0.048229700893397155,0.6920755451353321,0.6639961092538631,0.26492710860645746,0.5473816336258691,0.6761747636146862,0.6696533949551781,0.7787407077357499,0.16562851490413688,0.5505308583429701,0.958428062978089,1148,0.04387444358370064,True,3,470,0.06570039240402004,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1150,gradient,gradient,gradient,0.00051099895,4.113338559602465,2.028136721131607,0.797158821367645,0.422762564654495,0.0,0.0,3.141592653589793,0.0,0.5450636609288361,1.7489918480387803,1.358521124905901,2.026647048670918,5.222681221844089,0.8047732503132173,3.0794538301787333,-0.5848173300653327,1.2261756107240784,0.4684894543509283,-0.8928149075249832,0.2625900222907099,0.3166343878048925,2.2709644657113905,0.8094327173125841,2.2859162482036277,130.9733533424474,0.24322304162835007,0.4099033932279973,0.24322304162835007,0.4099033932279973,False,,gradient,322009896,1.7439461698117344,3.0003454287825693,1.0,2.797087824655914,0.1648422891778388,1.0,1.2050246902489297,-0.3210355087816041,0.13271229625105224,0.4406845086511418,0.4832898681996733,0.6542943600273725,0.6355565770840235,0.6365033157313287,0.9121630449697716,0.912822886959199,0.8994869922922903,0.04506372582316243,1.126020233970113,0.8246380196999828,8.148370136351613e-06,8.042455922174785e-06,8.215691295054839e-06,0.02832557218662518,0.4611051037376479,0.48408019078924264,0.4894306759242731,0.2393648528271061,2.699869720007471,0.9781358815528829,0.02832557218662518,0.052742763097178284,0.34314955668514124,0.34314955668514124,0.04008752327451501,0.16741976739058573,0.16741976739058573,0.052742763097178284,322,latin_hypercube,nan,True,False,2,ABNORMAL: ,17,9929,1431,27298.380749395223,0.9987768669971304,0.3374024055445156,0.04506372582316243,384,370,False,1e-05,0.045063861361252525,True,0.7286960592623695,0.05147744201484421,0.12105033905577652,0.22491120037050988,0.5735097471502858,0.9107826032583247,0.5301339467608261,0.5309184592066549,0.2597294039399863,0.5567213960856019,0.6451017913971553,0.6673277213245785,0.21621535232353634,0.8312155326497064,0.5551153068234309,0.9550396119478363,1150,0.04504729298397957,True,3,470,0.07139268727472854,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_1151,gradient,gradient,gradient,0.00051099895,3.7694850932952604,1.941516184144562,0.7441711526179758,0.4360352423567391,0.0,0.0,3.141592653589793,0.0,0.5017579037908111,1.8464708496766256,4.5308692858676975,1.9449220189731207,1.999910372689333,0.7300295554530708,6.238681776202521,-0.6343414964358063,1.052887670490673,0.44454038161703224,-0.8940114118700719,0.26227812863594596,0.31612719185667715,2.1954423299504002,0.819647194235578,2.159709809234734,123.74225704215442,0.2369337964478105,0.3163719257579749,0.2369337964478105,0.3163719257579749,False,,gradient,1583008016,1.7330710341682902,0.13924905661135054,1.0,2.7896583692464008,0.1547244577578991,0.9999999999999998,1.1984467831579297,-0.36079380358633767,0.07305524325186255,0.4592229433077871,0.48558082239255174,0.6583421522686622,0.634707517692569,0.6335195222233561,0.9144862153185368,0.9136620666549008,0.8967818406086818,0.046791216353679534,1.126188196139315,0.8248290959770491,1.701553842403669e-05,1.69975522606447e-05,1.7051591923167297e-05,0.4737808816542409,0.015126307639590664,0.48597098772436986,0.4889071892938316,0.24151739307745407,-0.3190717502237532,0.9879887159208981,0.4737808816542409,0.20715741564309437,0.3832661595286303,0.3832661595286303,0.016283210094558617,0.127826651177538,0.127826651177538,0.20715741564309437,1583,sobol_screened,0.5991966419029718,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,8051,585,27993.537869483658,0.5991966419029718,0.3185307109910057,0.046791216353679534,338,324,False,1e-05,0.04679144133315293,True,0.15619727782905102,0.3394751725718379,0.6701914900913835,0.5973800560459495,0.8042735494673252,0.5943413963541389,0.6464382270351052,0.13752596266567707,0.2381528270488534,0.587749926002254,0.6190879064956825,0.6573421616440958,0.7211102433490899,0.318295621554262,0.5516536436345328,0.04432435136115921,1151,0.04677478351449667,True,3,470,0.06779267373854055,False,"alpha_e~pi/2,alpha_p~0"
